% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principle axes lengths  (sorted square roots of eigenvalues of C)", seed=719647, Wed Dec  9 23:34:50 2020
17 316 0.8989486643980277 1.8433160163953748 0.3952951767342218 0.3952951767342218 0.5323475581389053 0.654630766886927 0.8843660095652923 1.0761624466105688 1.8433160163953748
18 334 1.022966050348232 1.9651824763450663 0.38139605195720433 0.38139605195720433 0.6007920741960987 0.6260133511926181 0.8032381172506402 1.0707594200557857 1.9651824763450663
19 352 1.3725589573900838 2.2181549879775515 0.3918027544530995 0.3918027544530995 0.5478784359756905 0.6208217134478308 0.7587446932338366 1.0264843692555818 2.2181549879775515
20 370 1.3967177422215058 2.3290234245402153 0.37618411355395764 0.37618411355395764 0.5969962954586561 0.6340753501029393 0.7648274313366817 1.00057885871178 2.3290234245402153
21 388 1.4123938779660898 2.3450811456096328 0.3667518577323657 0.3667518577323657 0.5357449701991888 0.5996275778856798 0.7668167885206761 0.9681355902334263 2.3450811456096328
22 406 1.4211398906107415 2.5388882934535415 0.35031496909169757 0.35031496909169757 0.5195595286775422 0.5629484869062772 0.7741211495410976 0.9060361253762638 2.5388882934535415
23 424 1.4484619216288257 2.688443411121615 0.33925535957995795 0.33925535957995795 0.45792833581997117 0.6060112158328604 0.7472583132156831 0.9097530747085432 2.688443411121615
24 442 1.2339079871974623 2.602471276715319 0.36355347332131466 0.36355347332131466 0.4377157263530225 0.5943647357615206 0.7417568282607432 0.8782952355822328 2.602471276715319
25 460 1.3480799685482112 2.268222580854972 0.3636630056533852 0.3636630056533852 0.4177260229814446 0.5853979339420358 0.7621968673389838 0.9382915065323768 2.268222580854972
26 478 1.4781208837670101 2.3230515903990123 0.38485697983472694 0.38485697983472694 0.41084995114644807 0.4995451172619649 0.8983872567899606 0.9376238162026704 2.3230515903990123
27 496 1.4251674082287473 2.1756025300182102 0.3680441809947256 0.3680441809947256 0.38922698736787925 0.5152307824604007 0.8377044417779085 1.0187806646199897 2.1756025300182102
28 514 1.4292479824832205 2.009225622719123 0.36181660228244505 0.36181660228244505 0.39395906382368745 0.48236779684346914 0.8038716108096897 0.9770320457928845 2.009225622719123
29 532 1.340404547880508 1.8765128330976126 0.3467980716769262 0.3467980716769262 0.3764028219695838 0.45683410821986037 0.8390596641370791 1.0189702454743106 1.8765128330976126
30 550 1.3909997241424252 1.9143761586142503 0.3229176675423965 0.3229176675423965 0.341829742247287 0.4345468163074388 0.8247167997331621 1.0332638822391573 1.9143761586142503
31 568 1.331250792583634 1.8929602913925712 0.3253006004085952 0.3253006004085952 0.35185420413370905 0.44989422185931877 0.7669704036944114 1.0075867283350237 1.8929602913925712
32 586 1.2681058632504785 2.129146528504563 0.3102794349037281 0.3102794349037281 0.3225586339492957 0.4492349595195947 0.7767956015360169 0.9421110350718588 2.129146528504563
33 604 1.2492226063342684 2.1192011316991066 0.2876497716614335 0.2876497716614335 0.32633800827962584 0.42757120574021407 0.809875563834108 0.8884166406271544 2.1192011316991066
34 622 1.361371146953913 2.0967556747909235 0.2631658422081897 0.2631658422081897 0.31477827078918263 0.41830583651413084 0.8054413341510782 0.9249041958997565 2.0967556747909235
35 640 1.4174675138864283 2.2580023435892573 0.2730784177515141 0.2730784177515141 0.2858220488269884 0.41326614143561896 0.7627462189709583 0.8652530104079853 2.2580023435892573
36 658 1.3326403687289314 2.121617935978488 0.26859758288171326 0.26859758288171326 0.28688267595343986 0.4348466363700009 0.7494681254572141 0.8376439538511448 2.121617935978488
37 676 1.2659341954215981 2.151964802854035 0.2617566506188147 0.2617566506188147 0.27123221987243407 0.4360068774857984 0.7096786834030506 0.7912418846991119 2.151964802854035
38 694 1.1709553153736645 2.1617622769844265 0.23999644497469935 0.23999644497469935 0.2657078935478611 0.421786132868166 0.7215634098925988 0.8078981576613128 2.1617622769844265
39 712 1.196543885916716 2.1693386008834925 0.2416904583658934 0.2416904583658934 0.2750175172201662 0.3948946823359884 0.6673192167088826 0.8309529869138994 2.1693386008834925
40 730 1.4742160749630746 2.030926027900063 0.22716335808739768 0.22716335808739768 0.26906707649203493 0.40247040282797375 0.65670256176194 0.8896329355885353 2.030926027900063
41 748 1.4354766081509764 1.9520411804243114 0.23663461977977804 0.23663461977977804 0.29385302968912047 0.3853226978825697 0.6608144902584261 0.9561618350869855 1.9520411804243114
42 766 1.2998482455924663 1.9339112777528544 0.23266071507967276 0.23266071507967276 0.28127026851209097 0.3815678756240627 0.6521417295851819 0.8862989804678362 1.9339112777528544
43 784 1.1209132971044393 1.9459334551633618 0.2295025007405956 0.2295025007405956 0.25337103116964776 0.3835808193721053 0.6256575950921565 0.8625526135194682 1.9459334551633618
44 802 1.1222971474780523 2.101211185237334 0.21360610871192107 0.21360610871192107 0.25858034314620154 0.35162432472375504 0.6225415657202609 0.8371691621457469 2.101211185237334
45 820 1.2030828311705737 2.0634385410910827 0.20129094923539312 0.20129094923539312 0.2579881506551238 0.3281684832604735 0.6231021847010031 0.8281195754482734 2.0634385410910827
46 838 1.2242422582133705 2.0363166578973404 0.19833131749724753 0.19833131749724753 0.27920528947282186 0.3252428494342287 0.6173738107272311 0.8377706886331033 2.0363166578973404
47 856 1.1064399545566965 1.9170141079214704 0.20552290204595516 0.20552290204595516 0.26371591640615266 0.31526625044184353 0.5900121577377817 0.8453798924387255 1.9170141079214704
48 874 1.236018979149442 1.8542934662791837 0.20182339587908507 0.20182339587908507 0.25866259890606963 0.30834023287711615 0.5907478628776488 0.8041108769986897 1.8542934662791837
49 892 1.299800022796401 1.9373521477635494 0.22426598784747173 0.22426598784747173 0.2556829633580422 0.3056146544853636 0.5293527719102467 0.8186844689974209 1.9373521477635494
50 910 1.3939161600224332 2.0490517184078496 0.20996785891601422 0.20996785891601422 0.2518926623350356 0.2940265124703632 0.5423621087946661 0.7938937896917685 2.0490517184078496
51 928 1.5405369981415697 2.152452619655677 0.1901122941195234 0.1901122941195234 0.25051776570213774 0.2845969286358793 0.5652342434694673 0.7100106801620403 2.152452619655677
52 946 1.3176716032714442 2.2444046173905257 0.1943157015743543 0.1943157015743543 0.24789094419362945 0.2594920013548684 0.5194432223497537 0.7086932757061376 2.2444046173905257
53 964 1.3545368122278776 2.2079291361714453 0.16082277383370547 0.16082277383370547 0.2569480780071766 0.2622660921601118 0.5011106172913402 0.6732379656794986 2.2079291361714453
54 982 1.3321491136821857 2.1322363671235696 0.16254891444847086 0.16254891444847086 0.24040285360686883 0.2652770800384581 0.518200878574972 0.6513236814208665 2.1322363671235696
55 1000 1.3581089372137816 2.05501246018211 0.14336732770471391 0.14336732770471391 0.23385788178422337 0.2667881454363114 0.5027162044435649 0.6824065649926424 2.05501246018211
56 1018 1.4561945215222731 1.914283221570488 0.13845909749581792 0.13845909749581792 0.23065215738118536 0.2869650601727867 0.4710884993138033 0.68685563379452 1.914283221570488
57 1036 1.5703386877273087 1.8291889371492893 0.14415284129002814 0.14415284129002814 0.21687276050473397 0.26864029152591123 0.44485261529336717 0.7648265949382892 1.8291889371492893
58 1054 1.5598627437426238 1.820631742694151 0.13609575875552948 0.13609575875552948 0.1926924063368777 0.29431967224848227 0.46040748506634577 0.7877690149607155 1.820631742694151
59 1072 1.6089781004731325 1.7547642897719689 0.1281191690885282 0.1281191690885282 0.1912110086068544 0.28176929620292673 0.5152055791912324 0.8285525087409724 1.7547642897719689
60 1090 1.7284276184552103 1.7712891463407205 0.11546334009032948 0.11546334009032948 0.18433146316432744 0.28870059423761274 0.49002125190761253 0.8172492562681862 1.7712891463407205
61 1108 1.7697044804985105 1.8201346268319325 0.1150636292166225 0.1150636292166225 0.18360621775639577 0.27292224722660535 0.511249768790556 0.8412722756623562 1.8201346268319325
62 1126 1.4395918219265036 1.7895155754855865 0.10733065736171142 0.10733065736171142 0.1812445045701489 0.27033374413157657 0.4991174285226096 0.8924900761360828 1.7895155754855865
63 1144 1.4339199393251056 1.676617144854996 0.10561856875452544 0.10561856875452544 0.16507687531521406 0.27044154993502506 0.4542135781856264 0.8863815207101606 1.676617144854996
64 1162 1.3368161242146503 1.6122451881525544 0.10148740392454114 0.10148740392454114 0.1530197029852847 0.2692846986238001 0.44891459814454115 0.9215700381947971 1.6122451881525544
65 1180 1.4012431951376974 1.5600940552417417 0.09894136312964456 0.09894136312964456 0.13870706648556444 0.2625606086980185 0.4237618526130176 0.9345171117442126 1.5600940552417417
66 1198 1.526452398743676 1.515656711193123 0.09924741696383954 0.09924741696383954 0.13745803057906575 0.2568985965995276 0.4282873812766121 0.9169256780110906 1.515656711193123
67 1216 1.2479747360570688 1.5247548404577673 0.08855753466355802 0.08855753466355802 0.13457678846067958 0.27268516193564124 0.43468859293279205 1.0105381337158077 1.5247548404577673
68 1234 1.2258313727934813 1.5206572695861067 0.08045740882406127 0.08045740882406127 0.13506118797158542 0.2603901585353692 0.45931781907139935 1.0094067054721538 1.5206572695861067
69 1252 1.025872569145416 1.5292816193449719 0.07646124704463582 0.07646124704463582 0.1400692014439663 0.25503144089450663 0.4370090544722652 0.9938300765844958 1.5292816193449719
70 1270 0.9806709847068161 1.5341243839680072 0.0701814957803062 0.0701814957803062 0.1357822586393944 0.2699107183280718 0.406096405530619 0.951228147893493 1.5341243839680072
71 1288 0.9589126083802628 1.556391753922706 0.06810349640244409 0.06810349640244409 0.12282705597284777 0.28248613903883035 0.3771073973672149 0.9425356799121722 1.556391753922706
72 1306 0.9421390637969362 1.5354843097824817 0.06880645257804979 0.06880645257804979 0.12456230578832482 0.2774177160238247 0.3679851324354129 0.932927904456322 1.5354843097824817
73 1324 0.9826960730135453 1.4932934188720295 0.06463104997248487 0.06463104997248487 0.11453299348565146 0.2729269045809683 0.37394547600636124 0.9594748536801196 1.4932934188720295
74 1342 1.033190933537713 1.5175607388828845 0.06792308538253564 0.06792308538253564 0.11204425399465602 0.22134466568545977 0.38583008056274654 0.9931397234891338 1.5175607388828845
75 1360 1.1237859776736199 1.4808675131961466 0.06637088301101356 0.06637088301101356 0.10657893752850729 0.22659241551698361 0.38596809853422287 0.9850661429584562 1.4808675131961466
76 1378 1.509875036818606 1.4922953969874388 0.06776215366952167 0.06776215366952167 0.11213819889154732 0.22794369811568937 0.367787125769305 0.9734641929216329 1.4922953969874388
77 1396 1.8829367887346369 1.7389668140089163 0.06539263655895469 0.06539263655895469 0.10883162040840592 0.21880314393622297 0.3676150354921579 0.9025943017517342 1.7389668140089163
78 1414 1.64278367367289 1.8868848444432753 0.0644202951519792 0.0644202951519792 0.1147336924559947 0.19825242355972952 0.3985886640269155 0.8061914438617961 1.8868848444432753
79 1432 1.5114547602216652 1.9213227690144195 0.060893592679647064 0.060893592679647064 0.1134041598501665 0.19269113646012404 0.43789890393231834 0.7571013751144561 1.9213227690144195
80 1450 1.736679362982894 2.0218344300867233 0.057507085532258626 0.057507085532258626 0.10607028386847374 0.20262537398933614 0.41838799153577466 0.6882047652859201 2.0218344300867233
81 1468 1.629873557321106 2.1269575380925034 0.05836321446775607 0.05836321446775607 0.09165312298060053 0.20430850063158132 0.41657333731888674 0.6972891539832184 2.1269575380925034
82 1486 1.5770495508517703 2.165930196458712 0.06181939461524925 0.06181939461524925 0.08478919237863256 0.20433317432665044 0.40618569254157527 0.7279524033610371 2.165930196458712
83 1504 1.3170137866774132 2.1499733327703385 0.0557549574722089 0.0557549574722089 0.08634735092168982 0.2012709236033564 0.36285634614280554 0.7654568116827914 2.1499733327703385
84 1522 1.2027255965776134 2.0225147742141347 0.050925130247021506 0.050925130247021506 0.08460783167258455 0.1868604610502752 0.3527600634021898 0.7634768436450744 2.0225147742141347
85 1540 1.238823516842988 1.9432725576861718 0.04627863237080713 0.04627863237080713 0.07791532250128448 0.18649944576350985 0.3587769122521015 0.761666382302069 1.9432725576861718
86 1558 1.1963021938431815 1.8047950373210169 0.0447590482706707 0.0447590482706707 0.07488764012929254 0.19417437844830046 0.3521363069357129 0.7738692027963785 1.8047950373210169
87 1576 1.1605889015851523 1.8234265796257647 0.041661392906140356 0.041661392906140356 0.07546019482739379 0.20911239072883347 0.3534032150483021 0.78095165331613 1.8234265796257647
88 1594 1.1669824041561871 1.8196342270452597 0.038307372526786926 0.038307372526786926 0.07816364292989432 0.18685303421848193 0.36722836782019724 0.7609406654902713 1.8196342270452597
89 1612 1.1565383599008863 1.7596535583635333 0.041482086706714466 0.041482086706714466 0.0747217477366689 0.18353414290314932 0.34243189843104677 0.8159263050316217 1.7596535583635333
90 1630 1.0211169927717578 1.602964374242291 0.041135733635745304 0.041135733635745304 0.08280604426606646 0.1782982887591068 0.3534695665488719 0.747541786934405 1.602964374242291
91 1648 1.0785748693530317 1.4730481914216376 0.038786517438484984 0.038786517438484984 0.0864046258284298 0.18117103954938785 0.34855870021370844 0.7720813286716798 1.4730481914216376
92 1666 1.0193773944799354 1.3569637524445677 0.03880543525789728 0.03880543525789728 0.08036853249303458 0.1786403991470585 0.3675770823300159 0.7420707773813593 1.3569637524445677
93 1684 1.0630590390044485 1.2986930930447596 0.03834331532284596 0.03834331532284596 0.07956017677017836 0.17252407773108785 0.3654791806622241 0.726318567210704 1.2986930930447596
94 1702 1.0082779632225634 1.3251753597864289 0.03849824743796403 0.03849824743796403 0.08097338704361479 0.1830521087420491 0.36596207029683675 0.7288296499931609 1.3251753597864289
95 1720 0.9067328424218347 1.3196504339265398 0.03784869465602293 0.03784869465602293 0.07117401398774964 0.1926972636222807 0.3578690796768726 0.7253258376984053 1.3196504339265398
96 1738 0.8338769705138366 1.2880614367319843 0.03748313355900185 0.03748313355900185 0.06848571805720698 0.1835132834798266 0.3498068634478021 0.6683179451708126 1.2880614367319843
97 1756 1.0694466395434299 1.272611605176374 0.037491211487222696 0.037491211487222696 0.07069965481818193 0.1726085237422585 0.3447805703535957 0.6166291473414793 1.272611605176374
98 1774 1.2905162212787882 1.4628827615053255 0.03734222264729195 0.03734222264729195 0.07003887173423133 0.17153431600631458 0.34655684960519484 0.5907930645574472 1.4628827615053255
99 1792 1.4310767125488728 1.4687161326179312 0.03651383623341175 0.03651383623341175 0.06990974672046643 0.17654414755626793 0.3300446541307509 0.5825053829371579 1.4687161326179312
100 1810 1.6703929922053504 1.6038962143690592 0.03468816398558505 0.03468816398558505 0.06230813265119359 0.15982528956875475 0.33336176993820243 0.5621552415301434 1.6038962143690592
101 1828 1.865232626342573 1.6823949941131469 0.03292735607910325 0.03292735607910325 0.058948169585636596 0.1643876667852995 0.33092137517694264 0.5417672756807845 1.6823949941131469
102 1846 1.5991721760460704 1.4808097447983155 0.03259368411992589 0.03259368411992589 0.06386155916071824 0.16461816070031018 0.34911585803341905 0.5625354008253852 1.4808097447983155
103 1864 1.5602989774116829 1.4683449022217574 0.030040402147206418 0.030040402147206418 0.06008124160751172 0.1569551575650398 0.338331324589313 0.5629292626437572 1.4683449022217574
104 1882 1.4731104874439511 1.5019284131103203 0.030786608237104482 0.030786608237104482 0.05405699670150061 0.1593369763135378 0.3417877106326814 0.5447417894162412 1.5019284131103203
105 1900 1.468348197406973 1.4348309866566764 0.030045432279314343 0.030045432279314343 0.051771738791517745 0.17288438069288062 0.32223146428149607 0.5420181063040599 1.4348309866566764
106 1918 1.286302314936613 1.4033228354456295 0.028648958664847395 0.028648958664847395 0.05468173032502418 0.1642678310914453 0.3346606161173635 0.5452020138284812 1.4033228354456295
107 1936 1.216060814219099 1.3530738198216052 0.028134117491322108 0.028134117491322108 0.04795054942132021 0.15655880511423675 0.3446611115504486 0.5793329691375525 1.3530738198216052
108 1954 1.111329211287805 1.3442975835854891 0.028239117947565468 0.028239117947565468 0.046982995518029244 0.14493315987704405 0.3437296129462735 0.5224255321830361 1.3442975835854891
109 1972 0.9346013112487799 1.299574285102723 0.027184996081837675 0.027184996081837675 0.0483465148298601 0.1512712045218007 0.3318842318881327 0.533195030816223 1.299574285102723
110 1990 0.9555086016036691 1.2653633350610187 0.026436362259906847 0.026436362259906847 0.049462434762682334 0.13562545054249098 0.3217802409843563 0.5160921665867136 1.2653633350610187
111 2008 0.8958739892138933 1.2156107180221298 0.02552533338513763 0.02552533338513763 0.04903814558435201 0.13177433912897973 0.2899841367576465 0.5777870893693685 1.2156107180221298
112 2026 0.8964040736441595 1.2294583034392286 0.02513311506959793 0.02513311506959793 0.04809560213106389 0.12474151695397968 0.27629218121495613 0.5667170430537608 1.2294583034392286
113 2044 0.9274487174741863 1.2383143903569 0.02695515787492492 0.02695515787492492 0.046910730089945694 0.12890476554755348 0.274589882881431 0.5508730356306101 1.2383143903569
114 2062 0.959861339921373 1.2154921710399753 0.027071905687798447 0.027071905687798447 0.044263847388143256 0.13314159265364447 0.2818307997742856 0.5448444986916403 1.2154921710399753
115 2080 1.006945200665308 1.1746068720788494 0.026573801770496116 0.026573801770496116 0.04469604438972825 0.11875366056246134 0.28210173151883683 0.6081956783778273 1.1746068720788494
116 2098 0.941504027123534 1.173778332243781 0.025763746431021806 0.025763746431021806 0.043159738023765035 0.11807491191196849 0.2575446934754827 0.6442364283976258 1.173778332243781
117 2116 0.8609210685019859 1.139234375366177 0.02342560774666042 0.02342560774666042 0.04601678804207147 0.11173755689953935 0.2485738429183794 0.6748974346440701 1.139234375366177
118 2134 0.8659156861448809 1.1638959207482504 0.0230658582211354 0.0230658582211354 0.04415360045539895 0.10742180551835355 0.22167317796821778 0.6937817758819897 1.1638959207482504
119 2152 0.9988044236234496 1.220426285112698 0.021082732488910603 0.021082732488910603 0.04337222613076145 0.09931978500173247 0.21040871336745032 0.7191868526242362 1.220426285112698
120 2170 0.9746472019006578 1.1390325616304984 0.02183737660986869 0.02183737660986869 0.04428291339919658 0.12041209204342543 0.20643335238453978 0.699661246545961 1.1390325616304984
121 2188 1.105565215305052 1.1470037063058842 0.02131276850614009 0.02131276850614009 0.04593728816177347 0.11452620969617595 0.1931840940154266 0.6870021762152541 1.1470037063058842
122 2206 1.0095778779757592 1.1480402403466805 0.021290395818968227 0.021290395818968227 0.04432361647818424 0.12500691824024693 0.2030588390505505 0.6942649998674385 1.1480402403466805
123 2224 1.1429892643103716 1.1721392544160536 0.02231411609341074 0.02231411609341074 0.04232484516601258 0.11945873156259841 0.19454018140877374 0.632069016747052 1.1721392544160536
124 2242 1.3641420699681217 1.109251516661801 0.022535482998902175 0.022535482998902175 0.04656717072127422 0.12396434814582155 0.19643659331193417 0.6135294330955823 1.109251516661801
125 2260 1.2168154572118242 1.0703720991129027 0.023456556459522288 0.023456556459522288 0.04638591156392204 0.1312453275774644 0.19088381714646097 0.6190713429898418 1.0703720991129027
126 2278 1.222525631413685 1.0721731434648558 0.023017264165285392 0.023017264165285392 0.04498198204229378 0.1335417859539286 0.19108874505373788 0.6070838464420134 1.0721731434648558
127 2296 1.082408346825655 1.107583905418104 0.02151870951518357 0.02151870951518357 0.04372823456589424 0.13280021092364253 0.1715705299280687 0.6180675645332201 1.107583905418104
128 2314 1.0385716226473407 1.1668510460174824 0.019161144288950663 0.019161144288950663 0.041732427617943484 0.13028065867780156 0.1682269151138585 0.6054711551640186 1.1668510460174824
129 2332 1.006998399014633 1.1555686061789636 0.019653091271862173 0.019653091271862173 0.04090728526850506 0.12893960144180652 0.16302887259712306 0.6058716420588187 1.1555686061789636
130 2350 1.0850144866667424 1.1386712673123096 0.0186467071127939 0.0186467071127939 0.03919531442004452 0.1261561313742046 0.17000393273908526 0.5884045416077901 1.1386712673123096
131 2368 1.0453205310255822 1.1347906527338798 0.017682045446390356 0.017682045446390356 0.042904221126788315 0.1311351702955246 0.1571060860130531 0.5503858225312181 1.1347906527338798
132 2386 1.072694671455768 1.1512373943157894 0.016704548628879087 0.016704548628879087 0.04231476955506778 0.13026144783436522 0.1464029180470099 0.5136389596313033 1.1512373943157894
133 2404 0.948660939480275 1.2659858147827807 0.01554248831485855 0.01554248831485855 0.04101438856829029 0.11972372162626792 0.1489627150078253 0.5248400965757714 1.2659858147827807
134 2422 0.9288890549688917 1.317388508796797 0.014876098644655356 0.014876098644655356 0.04149879094698992 0.10471115380753748 0.14901367123896186 0.5166413166308401 1.317388508796797
135 2440 0.9380677584434254 1.3934908395692465 0.013879596136828274 0.013879596136828274 0.039910732997455255 0.1061268317900399 0.15520283936162127 0.5113380721338001 1.3934908395692465
136 2458 0.9017124278401427 1.2978738006908102 0.013668095367701786 0.013668095367701786 0.039109688585312455 0.10428967228744583 0.16247189351779256 0.5086191323390484 1.2978738006908102
137 2476 0.823802289619465 1.1991160622297008 0.01327109953425302 0.01327109953425302 0.03778330404077693 0.09979003409536766 0.17310232799661923 0.5066029839231082 1.1991160622297008
138 2494 0.9630419861450841 1.1941080258546595 0.012500446406225581 0.012500446406225581 0.04372186426870878 0.09929704542343919 0.1709937230847748 0.47880581652909215 1.1941080258546595
139 2512 0.9383326860586829 1.2054648720507914 0.012676977434697008 0.012676977434697008 0.04379771212193957 0.1016689897687334 0.1839801046717583 0.4675207932132253 1.2054648720507914
140 2530 0.8738417168724331 1.2140786301868987 0.013818078032066378 0.013818078032066378 0.04298132932101159 0.10044696067601276 0.17905889409765444 0.44847145997310656 1.2140786301868987
141 2548 0.8548145702351319 1.3029311853586798 0.013034868555180662 0.013034868555180662 0.043200813920084395 0.09674220031617611 0.18029521969347312 0.4254204870605709 1.3029311853586798
142 2566 0.8111594920378986 1.1753185210696586 0.012921745401371972 0.012921745401371972 0.04511028676024907 0.09507140823667057 0.19055100392110763 0.412600681799074 1.1753185210696586
143 2584 0.7403182390914604 1.1743591067551424 0.012427291880690926 0.012427291880690926 0.042140531830628096 0.09710498140605013 0.17967504127839964 0.42163965369790596 1.1743591067551424
144 2602 0.7077365683654412 1.261570577439087 0.011960432964452766 0.011960432964452766 0.0415950412903937 0.09264965814453238 0.1651799277188705 0.3915041321238878 1.261570577439087
145 2620 0.6525669391441593 1.2041833414876384 0.01181121875288814 0.01181121875288814 0.04234719547639025 0.08839702600995564 0.15761472918840594 0.39796212112716856 1.2041833414876384
146 2638 0.5711241079982415 1.1504793003392433 0.011380116320957014 0.011380116320957014 0.03816496848607639 0.0882866024157668 0.15696788619888585 0.4030398919320708 1.1504793003392433
147 2656 0.50082764627666 1.1550797771377423 0.011131540225337454 0.011131540225337454 0.036361125591829545 0.08257658051823358 0.15933030535967532 0.4041347426448709 1.1550797771377423
148 2674 0.4381256297570166 1.1312675162817427 0.01047238111045824 0.01047238111045824 0.035504732898518104 0.08200764031449484 0.15459401279103804 0.40494694883157134 1.1312675162817427
149 2692 0.49389824229089424 1.079872615177939 0.010293730876313375 0.010293730876313375 0.035035099593384765 0.08149846622793736 0.15472022855001957 0.38355658855856556 1.079872615177939
150 2710 0.47464509059560567 1.2777409406119742 0.009191196832201593 0.009191196832201593 0.03462429959864101 0.07865475732848232 0.15922173725165112 0.38998804963077566 1.2777409406119742
151 2728 0.39085734679275075 1.397992792733259 0.009073352318581699 0.009073352318581699 0.03365272614842631 0.0811728394101328 0.15032187250832735 0.3649157461888977 1.397992792733259
152 2746 0.30842824798652413 1.4089407116788666 0.009219982560957197 0.009219982560957197 0.03125856107321252 0.07974116040847466 0.15501392154724614 0.352612351733612 1.4089407116788666
153 2764 0.3035040528173133 1.3940054378890627 0.00827312590491115 0.00827312590491115 0.032017102633745305 0.07492859307808335 0.15266247814365533 0.3378130869071358 1.3940054378890627
154 2782 0.3401178804411578 1.2656701435629736 0.008643163331770532 0.008643163331770532 0.0324989083242217 0.07624047197994091 0.15173052401772827 0.3373862233934289 1.2656701435629736
155 2800 0.2869223449788717 1.2224731276954364 0.00872810292525853 0.00872810292525853 0.031726445803259534 0.07800230209571413 0.16816723370409192 0.31608574633436765 1.2224731276954364
156 2818 0.27088302915912604 1.1780347297888294 0.008714469670306342 0.008714469670306342 0.027250203658858173 0.07579104957961799 0.1728881996920402 0.30364167574265627 1.1780347297888294
157 2836 0.31626272224501256 1.0559000778181435 0.008526221797296408 0.008526221797296408 0.02745260410951834 0.07699415298018567 0.16099189543399473 0.297224107310653 1.0559000778181435
158 2854 0.39414111893049103 1.139333415602737 0.007581301125441958 0.007581301125441958 0.030101551137569165 0.07902971568452184 0.14836096648691358 0.28948891966058915 1.139333415602737
159 2872 0.4628539686368736 1.2798121011043002 0.007663127168037239 0.007663127168037239 0.03236593052806046 0.0726866338733274 0.1488581807375603 0.265103557175959 1.2798121011043002
160 2890 0.4303395554890381 1.304984539040554 0.007945479215796528 0.007945479215796528 0.03459544462572113 0.06668679763951307 0.1546060242731166 0.2691768007359847 1.304984539040554
161 2908 0.4217864029238889 1.2808402016051579 0.008189568376225866 0.008189568376225866 0.034463338340849727 0.05885503956217197 0.14460000430565084 0.29812129796285863 1.2808402016051579
162 2926 0.3621289073416111 1.3310468781621119 0.008185245267490019 0.008185245267490019 0.033121372613326275 0.058722658392180965 0.13390910079181445 0.29219830887658227 1.3310468781621119
