% # columns="iteration, evaluation, void, void, void, xmean", seed=719647, Wed Dec  9 23:34:50 2020, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
44 802 0 0 0 -5.258145258231311 -4.9553813149927395 -8.0168932202621 5.498603560695799 5.66742936277714 7.190210993788111
45 820 0 0 0 -4.758458200984822 -4.882712637911877 -8.485494080857606 5.64264362567987 5.554949698324403 7.781224406289813
46 838 0 0 0 -4.65575212894057 -4.940993495122093 -8.45844842800525 5.586976704458362 5.444553367942525 8.006952397521163
47 856 0 0 0 -5.572610881193107 -5.294132970871626 -9.41556098394908 5.752668520038491 5.613073871170814 8.321857206523996
48 874 0 0 0 -5.248449948795785 -5.443184701541628 -9.676943921673601 5.60562006769845 5.568112732917493 8.778610672678294
49 892 0 0 0 -5.583488426432409 -5.930313351197795 -10.896527373719078 6.0748208463370625 6.06553852028071 9.661005302661486
50 910 0 0 0 -6.166369439369293 -6.42523650471848 -11.919037577958012 6.511732200045973 6.519120528130263 10.532139480292685
51 928 0 0 0 -6.839541729019761 -6.862820159141981 -13.08414891032579 6.699580155364876 7.000344781538811 11.372105027475655
52 946 0 0 0 -6.069608976911852 -6.47214094556417 -12.030575757596603 6.665657154291776 6.646506992043979 10.617193308098495
53 964 0 0 0 -5.824592063638754 -6.322611115291024 -10.283208354605982 6.675190347839915 6.643115839473593 9.463383520797347
54 982 0 0 0 -6.177577469263353 -6.627902606299018 -10.495581616136073 6.770242255542427 7.017663097733271 9.466233210073892
55 1000 0 0 0 -6.375357917358946 -6.42499534873937 -9.998011680581572 6.672406835480499 6.69534149777674 8.676267168071764
56 1018 0 0 0 -6.883130303038087 -6.666496510017816 -9.64665286658583 6.769767235917279 6.8995366449369095 8.184722755268954
57 1036 0 0 0 -7.2277883064837845 -7.253486945168147 -10.283233114705595 6.8190136471816665 7.325964469658077 8.781926761345268
58 1054 0 0 0 -6.860542707404865 -6.7325357260580425 -10.68269089487849 6.3822398524081185 6.656680056248455 8.710152583666085
59 1072 0 0 0 -6.110658218533832 -6.104178669143702 -10.005726234052663 6.458625680736574 6.107347443211906 8.515534793450833
60 1090 0 0 0 -6.341094402911398 -6.2182857370517075 -11.706541710702394 6.557730318793752 6.092147165240768 9.329809939429406
61 1108 0 0 0 -6.61852040718456 -6.842675715883709 -12.263007874546478 6.538627042896756 6.681684313375017 9.608770853521102
62 1126 0 0 0 -6.6220485402005895 -6.9445642750583225 -12.200045164129586 6.656668060475386 6.7986267520708 9.887520746618389
63 1144 0 0 0 -6.021458311293919 -6.337254527085305 -11.783280492219395 6.658438666036423 6.355110114370497 9.695554030730756
64 1162 0 0 0 -5.954949986286592 -6.119641892882071 -11.228613176203305 6.288321401919445 6.074624112736768 8.873570379480727
65 1180 0 0 0 -6.128860141989557 -6.134190319802819 -10.293346534755045 6.514856397771516 6.26805589559204 8.134972995248152
66 1198 0 0 0 -6.841474940699226 -6.8188328924914945 -11.101523731154202 7.186582185358192 6.914951090607261 8.720917953994398
67 1216 0 0 0 -6.2499030240872875 -6.45248283612604 -11.247677262306402 6.561680355349959 6.448599004260413 8.818541512597653
68 1234 0 0 0 -6.406704926211457 -6.518332994327025 -10.448098520353856 6.676760681719592 6.707658900199009 8.485990473140248
69 1252 0 0 0 -6.516607450240792 -6.500658073426197 -10.721255767139374 6.699967463378072 6.624379990981099 8.582752858797123
70 1270 0 0 0 -6.385846398814966 -6.315853069386587 -10.406162935543845 6.342909836504933 6.392253582732533 8.146272634866067
71 1288 0 0 0 -6.323858226617575 -6.220853465493028 -10.070506017442899 6.203003270105898 6.349053453347198 7.913654020616208
72 1306 0 0 0 -6.458850463546019 -6.417895148710231 -9.810356488200583 6.445909757559968 6.687454257378906 7.91264781745545
73 1324 0 0 0 -5.945743444827177 -6.0882826353359745 -9.460406525359677 6.0920415920740645 6.371956124464794 7.7474940767321465
74 1342 0 0 0 -5.693543814652252 -6.020724309804271 -9.30655416398416 5.949345736027392 6.337815496404695 7.912602107596283
75 1360 0 0 0 -5.257909157075697 -5.786113401822766 -8.957260697299017 5.65128260646402 6.1168554311647725 7.663514834010938
76 1378 0 0 0 -4.413197585546196 -4.999671600545608 -7.355664120880258 4.843500806327756 5.371950228075916 6.388912533171345
77 1396 0 0 0 -3.317822055525599 -4.209990053694479 -6.23100968123942 4.419603748218627 4.7323928241800095 5.9842404050055515
78 1414 0 0 0 -5.2178573112391415 -5.593836061011416 -8.180030625846614 5.742368981531265 6.1095276351916326 7.089878578734385
79 1432 0 0 0 -4.234931959744423 -4.901340179017409 -7.177262065798154 4.825179474704092 5.431690925870638 6.50134266435905
80 1450 0 0 0 -3.5808778063068316 -4.292932287583256 -6.279374080874288 3.9790252163874467 4.876357203350791 5.760876121075046
81 1468 0 0 0 -4.292259592057981 -4.717893102344242 -7.370937494850352 4.560834551155574 5.243619968055899 6.3006180153089835
82 1486 0 0 0 -3.6701388854086794 -4.3536344126408775 -7.579157862402606 4.104039121525753 4.881020404771183 6.47849501345114
83 1504 0 0 0 -3.5623686971386204 -4.2485181839418775 -7.148262386444136 4.156988947964126 4.74520735984671 6.226159078131878
84 1522 0 0 0 -3.4349398351870493 -4.107116812384903 -7.456218035800093 3.932052976354902 4.510660567396398 6.164563395048548
85 1540 0 0 0 -2.830508220124351 -3.6166432700248636 -7.230253920437131 3.578140438379117 4.046905947038289 6.019504518317674
86 1558 0 0 0 -2.694930481678654 -3.5336508186431264 -7.540997094348013 3.3462465727935227 3.872583837635839 6.150963999323533
87 1576 0 0 0 -2.5237797333831837 -3.48350054371398 -7.436505261967554 3.2475810690815705 3.850556450819753 6.3142828826055695
88 1594 0 0 0 -2.316472450615364 -3.3163774839574245 -7.657977566668182 2.9881713422119063 3.586356184648538 6.330543384404345
89 1612 0 0 0 -2.5329136598617907 -3.5178610223172413 -7.412523350426918 3.1276801536262844 3.811853094638832 6.373507995542114
90 1630 0 0 0 -2.184898249546617 -3.226091318509431 -7.656666759759749 2.833695931323179 3.509797373390162 6.315951537230141
91 1648 0 0 0 -2.281249370409683 -3.4323175241322077 -8.270914456142176 3.0978572921719323 3.7067964173245036 6.962770122686711
92 1666 0 0 0 -1.9123614879346167 -3.1817637044884495 -7.929853980373764 2.785299379762649 3.5202962105145605 6.792806964980672
93 1684 0 0 0 -1.8691626099015357 -3.0508968500173768 -7.261679355594907 2.5561805065912164 3.3487833220637344 6.3002586512589085
94 1702 0 0 0 -2.290222805516998 -3.426349930712906 -7.56535646967702 2.845308921550274 3.7150013619151943 6.5597366758194955
95 1720 0 0 0 -1.8888545779469725 -3.1628116389202097 -7.585872456005139 2.597985770924533 3.456755527317588 6.541090230163355
96 1738 0 0 0 -2.2824012822808433 -3.4578998998257617 -8.213155126037158 2.8956210174005452 3.714538351851302 6.886804174008276
97 1756 0 0 0 -2.7224208724578194 -3.776194364554683 -9.3326703831184 3.2053027162566 3.861069196095128 7.473513619955664
98 1774 0 0 0 -3.158591339832394 -4.154976365686246 -9.867038585959154 3.382339220388525 4.1403373185369485 7.8974952146058355
99 1792 0 0 0 -3.622250083707201 -4.492712587839843 -10.887671091989077 3.6067967965039247 4.349321727016419 8.438058214789047
100 1810 0 0 0 -3.9527384933134413 -4.812078762140362 -11.733768548262082 4.076808529726262 4.591436667416565 9.016922040974746
101 1828 0 0 0 -3.732618839630457 -4.574192024417568 -11.075809339441273 4.082374604665937 4.359878434664322 8.517061685785963
102 1846 0 0 0 -3.6828804947600857 -4.648322526639273 -11.146522247521462 4.070966321077303 4.527182670609613 8.837373396116785
103 1864 0 0 0 -3.653920184506585 -4.661289568839475 -10.534214602290966 4.146370047377752 4.732413509412884 8.683846857189641
104 1882 0 0 0 -3.9407339925653155 -4.884484176996201 -10.841054285689177 4.196048917438588 4.915609026361542 8.811315032546638
105 1900 0 0 0 -4.553985571542943 -5.222749287540012 -11.484145902459588 4.516255064689975 5.0641921621138 8.983547672185074
106 1918 0 0 0 -4.293069730103575 -5.140435302723596 -10.839689475310047 4.413950758614065 5.1173507631840565 8.875171092215412
107 1936 0 0 0 -3.914243753135012 -4.931873972975513 -10.506644801585113 4.1577583395619016 4.950554725171171 8.833897117751748
108 1954 0 0 0 -4.115097541316869 -5.052987797739224 -10.276245164141413 4.215834120096007 5.090823717023799 8.712628772305964
109 1972 0 0 0 -4.05728391796144 -4.9474868645218635 -10.36889884063039 4.105911768525005 4.95740153679165 8.596054151878892
110 1990 0 0 0 -3.696340937491211 -4.682024550958012 -10.491293566986993 3.934135224841623 4.706836397822841 8.608541453843833
111 2008 0 0 0 -3.7828577876446396 -4.773516157605955 -10.398260877232387 4.1152112664855105 4.820002878277229 8.660847895445754
112 2026 0 0 0 -3.7801718165311353 -4.826439428666712 -10.103441435452797 4.13634545780855 4.915308511808277 8.588129047425715
113 2044 0 0 0 -3.8962520714473934 -4.951290822674366 -10.587300419308468 4.347600202050745 5.001412747453827 8.89935446166946
114 2062 0 0 0 -3.763301395901822 -4.759420603566399 -10.746835577936475 4.067128513989853 4.69878028061399 8.729354753792084
115 2080 0 0 0 -3.6648017540082725 -4.6596138421991515 -11.112011740425473 4.025895690295063 4.543137763939264 8.783985910990344
116 2098 0 0 0 -3.509608611933417 -4.54519654586135 -11.16122663348911 3.943324363719256 4.4360401047631495 8.796167195602209
117 2116 0 0 0 -3.5010028514759086 -4.525469009621776 -11.430891834670119 3.897335328373494 4.3674234506999 8.89297594998382
118 2134 0 0 0 -3.698476165861248 -4.61032765422137 -12.016886457839227 3.9542523735585475 4.323468788121988 9.021297264399548
119 2152 0 0 0 -3.721720760802613 -4.629977813187309 -12.280953887189423 4.0717296990188645 4.291212346864462 9.112246843129327
120 2170 0 0 0 -3.7643929372100833 -4.654669303973422 -12.373534264261448 4.07538964740587 4.274695374888604 9.158331208754715
121 2188 0 0 0 -3.6465248569042035 -4.561476316198787 -12.592919836196984 4.1096956495548485 4.176386677272146 9.256796169896909
122 2206 0 0 0 -3.535125573610964 -4.442811475083773 -12.511663367738631 4.0001765849896245 4.062553694736738 9.123100656961551
123 2224 0 0 0 -3.67437423899372 -4.562499204647915 -12.54374061497756 4.179359489182899 4.264951550786979 9.22791054575041
124 2242 0 0 0 -3.7912684859509374 -4.631424822817316 -12.286580020687863 4.3892552607718835 4.404058898788106 9.16723604027731
125 2260 0 0 0 -3.8453926252902617 -4.661768698568579 -12.199720530945116 4.304915048332828 4.432411676241299 9.09893943687657
126 2278 0 0 0 -3.965282092869163 -4.832092990762514 -11.7562676773614 4.425922941456392 4.747677689322101 9.103866014880229
127 2296 0 0 0 -3.8547461663667164 -4.743265710339377 -11.308232717814796 4.3038826836475925 4.6805439165438285 8.871403179705606
128 2314 0 0 0 -3.8256777394069283 -4.708001187406841 -11.283734132876432 4.225520085656867 4.6716667402561125 8.81153803172416
129 2332 0 0 0 -3.9375949616606314 -4.7759485165925115 -11.38751904813849 4.343439064281611 4.73788761934518 8.822674179351278
130 2350 0 0 0 -3.7892207744803765 -4.660074302903786 -10.914729412740066 4.361839926019079 4.721924250637986 8.605968465452364
131 2368 0 0 0 -3.6388927576279375 -4.557726839011953 -10.58876291297321 4.236138776461133 4.668032811156472 8.455279652430207
132 2386 0 0 0 -3.5072617926291874 -4.459163791236334 -9.68918708103662 4.185184925318603 4.716485266947537 8.079032182996867
133 2404 0 0 0 -3.5248660864916146 -4.46514234933033 -9.829812189769521 4.181557698127966 4.661960120023788 8.140962883298123
134 2422 0 0 0 -3.427741351283534 -4.387074466025684 -9.071191077355108 4.228717189149151 4.706210266705591 7.813850852514618
135 2440 0 0 0 -3.6080000665985392 -4.50086390131229 -9.34200638216004 4.3906035136836294 4.769661109596095 7.900703170826982
136 2458 0 0 0 -3.3985322599268244 -4.371564144476386 -9.048715253517258 4.144568136146753 4.695937309305023 7.7703829661942025
137 2476 0 0 0 -3.2944963139044714 -4.283020343307749 -8.77265679947085 4.166610915584986 4.6398533526541685 7.643194597752317
138 2494 0 0 0 -3.2823484265817693 -4.264133944812146 -9.058175960235767 4.274614489099752 4.5631338953146185 7.741573919902804
139 2512 0 0 0 -3.3014086330925076 -4.2676065876426605 -8.821605037812198 4.317031257345302 4.642188639597641 7.665208892619216
140 2530 0 0 0 -3.2103739963036184 -4.209139890982751 -8.355510825195468 4.2936992068957025 4.629319740135805 7.484726013114258
141 2548 0 0 0 -3.307046122347761 -4.24255912923271 -8.662425039212692 4.377636332484048 4.61186917702125 7.5276116114185365
142 2566 0 0 0 -3.2172579382709863 -4.156824578388548 -8.63274571550873 4.298717504800832 4.523490958937871 7.454280257143064
143 2584 0 0 0 -3.2489212485675427 -4.18337629619009 -9.207824163449168 4.221272520640124 4.4344332365704044 7.687074534275195
144 2602 0 0 0 -3.1880406966924815 -4.121959671299756 -9.264511625712515 4.157360456470329 4.370903485558363 7.659551664669655
145 2620 0 0 0 -3.182767310682285 -4.1044479492202 -9.318845588599702 4.1196492988342355 4.321117390770242 7.648924270500888
146 2638 0 0 0 -3.1425402721714493 -4.095228186997513 -8.914709743163698 4.119110136123015 4.3966201950452675 7.53123752181532
147 2656 0 0 0 -3.1440021037202297 -4.1017265913144545 -8.936793182126289 4.085248034537939 4.398149024020783 7.551420857258011
148 2674 0 0 0 -3.1022126440308835 -4.066126164079773 -8.710232359530158 4.089252331172816 4.395223904853457 7.437521169989538
149 2692 0 0 0 -3.065417076546987 -4.060249764731867 -8.208938831430848 4.090391063230952 4.48601442246455 7.284308618646064
150 2710 0 0 0 -3.019863805604404 -4.021650106565277 -8.168673658905663 4.085682462527218 4.454474317275329 7.254366512567353
151 2728 0 0 0 -3.0754345313873883 -4.066014312001389 -8.386270482192664 4.116723695325104 4.46408162756761 7.3597289313248595
152 2746 0 0 0 -3.0726094741752785 -4.0645598180414035 -8.444979340728612 4.092811208511409 4.449549385297808 7.381173690036072
153 2764 0 0 0 -3.1095855166605313 -4.100372603629342 -8.451710063691152 4.118440331814052 4.501039969166861 7.413041905187787
154 2782 0 0 0 -3.124420868092928 -4.1189363975013 -8.427774926084197 4.0918195366755565 4.525578839193413 7.41965283121622
155 2800 0 0 0 -3.117496609424112 -4.117108078093847 -8.407166192945061 4.096331850192332 4.527519047768823 7.416387470391284
156 2818 0 0 0 -3.120395863055532 -4.103218704563256 -8.445654807576458 4.106556385880805 4.493568131987063 7.39337190385097
157 2836 0 0 0 -3.1605827141653213 -4.139008687395081 -8.64039606718986 4.131606921705826 4.494631520185811 7.493386388076077
158 2854 0 0 0 -3.197065731633845 -4.165640198123276 -8.919862250942892 4.128676030572772 4.462986578764289 7.607332187906428
159 2872 0 0 0 -3.1973514398478655 -4.178157238285077 -9.092701810455862 4.097686129337819 4.451945714601158 7.697886929578304
160 2890 0 0 0 -3.139745290510945 -4.125224771076694 -8.97754557831146 4.075282299169488 4.413196404433567 7.6232711985118575
161 2908 0 0 0 -3.1511434400090326 -4.12887833792034 -9.193412410270067 4.074822899104093 4.3852765869205905 7.707891780113803
162 2926 0 0 0 -3.1304102386278654 -4.117428764883203 -9.127815866054528 4.060564459682815 4.381881155804361 7.684501503354284
163 2944 0 0 0 -3.10965949568475 -4.115516020182654 -9.089932693699646 4.028590987957198 4.389399534565455 7.69863874007278
164 2962 0 0 0 -3.0604283116180655 -4.077554449872253 -8.781512627206896 4.011423972373476 4.399438567443139 7.5619943537222865
165 2980 0 0 0 -3.0462196919895375 -4.066232888267016 -8.622534008873144 4.01278430552957 4.417659669967641 7.499271753260867
166 2998 0 0 0 -3.0541187404361176 -4.058882069276307 -8.837133735504661 4.009941986205339 4.356903627389976 7.556936527191667
167 3016 0 0 0 -3.0287006810437243 -4.028299372470379 -8.637839736438478 4.030458217377645 4.356711752039941 7.4497662037618655
168 3034 0 0 0 -3.0171071418954463 -4.020057059717663 -8.565732329279111 4.048709266121315 4.356484123371639 7.420766275649699
169 3052 0 0 0 -3.0316196919338556 -4.028738696904018 -9.053159284232482 4.005861208099176 4.283064234349236 7.621161872513509
170 3070 0 0 0 -3.095850782587017 -4.071139801938265 -9.607271212470687 4.008439308857971 4.2271556759099695 7.840171870875505
171 3088 0 0 0 -3.0393957161133542 -4.042907460950489 -9.32648235817304 3.956177412672151 4.24567958980319 7.747257142726003
172 3106 0 0 0 -3.0163547614396022 -4.0308956045067355 -9.106879674844285 3.957934972887511 4.272177279044133 7.660275578032963
173 3124 0 0 0 -3.0513196130785234 -4.060968477124151 -9.133935730989176 3.993473370834295 4.303126942161521 7.687599968708402
174 3142 0 0 0 -3.0326162362516027 -4.036046687510856 -9.019629688304164 4.010295929831623 4.288328115104104 7.6154926399126435
175 3160 0 0 0 -3.0128494135202377 -4.026073886944027 -9.005072673713068 3.9926307275606954 4.291176542607436 7.622479440810634
176 3178 0 0 0 -3.0380267740442104 -4.03778890427548 -9.025815862489853 4.019340144065062 4.298856903459558 7.621389999830409
177 3196 0 0 0 -3.0192502270505295 -4.027585869388942 -8.792829633538833 4.040884122692974 4.3295362381625235 7.5300390374753405
178 3214 0 0 0 -3.0166498098454495 -4.0208537693185855 -8.975206002193122 4.0189603105558245 4.289961972250951 7.597611209658412
179 3232 0 0 0 -3.0109322228864746 -4.010806954374392 -9.10034341752419 4.006515440799109 4.254843345775945 7.639621651775163
180 3250 0 0 0 -3.0215142621840516 -4.021434242858396 -9.24106966441157 3.9888215960974134 4.237528227104442 7.702469177954168
181 3268 0 0 0 -3.0476871828606567 -4.042553704628764 -9.343484438786767 4.000042390118402 4.2419179140631185 7.751796237182153
182 3286 0 0 0 -3.0593131123512682 -4.050851340463605 -9.52626414493715 3.9878529587009894 4.215326031665125 7.8281880167223195
183 3304 0 0 0 -3.0596829575189792 -4.051897330421943 -9.45328757081184 3.993773803226902 4.231554900071193 7.79612067552155
184 3322 0 0 0 -3.05272902663588 -4.0497853809898485 -9.321620209998613 4.001727220165945 4.252949461937342 7.749917313132743
185 3340 0 0 0 -3.0761322981210055 -4.066684717356497 -9.37949310201066 4.013453031667337 4.260097298773974 7.774011491273803
186 3358 0 0 0 -3.050097221972421 -4.04544200420563 -9.30881720285064 4.004858766217853 4.250843176481296 7.740970293957452
187 3376 0 0 0 -3.0430695742450222 -4.041236390290732 -9.24815799415894 4.007362147872251 4.256958763286514 7.717179591182359
188 3394 0 0 0 -3.040430761481108 -4.031756107840009 -9.382308744066759 4.001342197330426 4.218470555572373 7.754728206954365
189 3412 0 0 0 -3.0417578435034804 -4.036219937403655 -9.377819920472204 4.000938747330189 4.226447898953667 7.762014351265178
190 3430 0 0 0 -3.0623244405692533 -4.052091022448601 -9.408105938026205 4.014329674876749 4.238369816735724 7.778968571170492
