% # columns="iter, evals, sigma, 0, fitness, xbest" seed=719647, Wed Dec  9 23:34:50 2020, <python>{}</python>
49 892 1.299800022796401 0 96 -5.731010912826506 -6.2687456932439245 -12.084311487826158 6.056639162655065 6.0037929834114445 10.254058892442304
50 910 1.3939161600224332 0 97 -6.393376046723731 -6.901599334810294 -12.890401072196081 7.007537501531153 7.194627197051184 11.249852771802182
51 928 1.5405369981415697 0 97 -6.575057502773111 -6.585717183084889 -13.252157895793042 6.5277639244864805 6.903241133508129 11.501756264409947
52 946 1.3176716032714442 0 96 -5.888662780236913 -6.422186682250048 -12.0806115738398 6.90859035067027 6.482873457800135 10.853659952291238
53 964 1.3545368122278776 0 96 -5.063872923998582 -5.933314990900411 -8.482746673940358 6.57309091316738 6.251919933916655 8.043486838379803
54 982 1.3321491136821857 0 96 -5.53828825336211 -6.279335100473575 -10.207277463920907 6.053398945087066 6.471450727890589 9.320455444277991
55 1000 1.3581089372137816 0 95 -6.785923628981465 -6.663758056170329 -9.647296192754991 7.226085187912676 6.676095866405108 8.509215593697272
56 1018 1.4561945215222731 0 96 -6.34725472619766 -6.90173246724187 -12.509634872990553 7.378772938143071 6.737940878381338 10.586093142853684
57 1036 1.5703386877273087 0 96 -6.9479961094250795 -7.331020067511346 -9.545124981539958 6.776295889110899 7.241748045236635 8.321914792628315
58 1054 1.5598627437426238 0 96 -5.989801512268714 -5.00649333328438 -8.674780209464132 5.338794565322555 4.921700192835322 6.606641599179583
59 1072 1.6089781004731325 0 95 -6.285564165799813 -6.711051332084745 -9.924031827283752 6.919461576185357 6.828559855984759 8.796983521609427
60 1090 1.7284276184552103 0 96 -6.882284329785889 -6.684432036918816 -14.49830746559148 6.815651253291992 6.131479618917415 10.763071512923757
61 1108 1.7697044804985105 0 96 -7.312405679219004 -8.083509344475933 -11.844546924724987 7.489881138478094 8.290040050796229 10.267517961331677
62 1126 1.4395918219265036 0 96 -6.820327714682543 -7.456477747631843 -12.97101970450348 6.339458125448313 7.290244774345314 9.972902027172273
63 1144 1.4339199393251056 0 96 -8.487121652699548 -8.755641884540406 -13.26726588222373 8.177932976977077 8.649897657932522 10.546020169789006
64 1162 1.3368161242146503 0 96 -5.927698309091124 -6.370131952023251 -11.464445668516836 6.531472709472209 6.4175212539096185 9.354175577759392
65 1180 1.4012431951376974 0 95 -5.640883837047216 -5.612230639283338 -8.200486008328165 6.265845523557747 6.009242087271845 6.457238266851105
66 1198 1.526452398743676 0 96 -6.8769849483573555 -7.21502824131111 -11.947988733898997 7.110660286039034 7.011939787755954 9.235556663712646
67 1216 1.2479747360570688 0 96 -5.233662426209472 -5.452010353226124 -10.99547718914711 5.996784497635031 5.540270814930067 9.001703268908745
68 1234 1.2258313727934813 0 96 -5.7675311988431455 -6.239813678192018 -9.705300272469584 6.882140592739046 6.561647533908805 8.39937154179873
69 1252 1.025872569145416 0 96 -7.146222546740263 -6.732834434691551 -10.247022954011314 7.589712628901419 7.064467633486665 8.457910967454684
70 1270 0.9806709847068161 0 96 -6.854134577836213 -6.397855139119827 -10.948723144050524 6.713275817195547 6.520147091990334 8.321407886321303
71 1288 0.9589126083802628 0 96 -6.995264455512526 -6.766374579001997 -10.283320440175599 6.809897165087881 7.143099647126514 8.19609096203216
72 1306 0.9421390637969362 0 96 -6.583926952089869 -6.588498757817684 -8.471995574223069 6.598222201711205 7.1442614658901045 7.352464361183671
73 1324 0.9826960730135453 0 95 -5.302778521441548 -5.682805207739886 -8.976839563592675 5.675961112424451 6.102972263535854 7.617651402584119
74 1342 1.033190933537713 0 95 -4.956427493039484 -5.393128626484284 -8.302531886423205 5.677768022655178 5.911850405392573 7.502876437848748
75 1360 1.1237859776736199 0 96 -5.035390904978366 -5.886603131468203 -7.9275280393484 5.838769374791434 6.4416322010046425 7.461096155870409
76 1378 1.509875036818606 0 95 -3.560296881848916 -3.917022835165996 -5.11604988996009 3.508670605926357 4.209742386775785 4.279077270042223
77 1396 1.8829367887346369 0 96 -1.845266744128677 -2.939802339963047 -4.133217559822308 3.0271216135788226 3.579000933031054 4.447312186178401
78 1414 1.64278367367289 0 97 -5.1576165740550834 -4.8909089367390255 -8.255467475892777 4.585481751139428 4.9417484543404235 5.6068595853420184
79 1432 1.5114547602216652 0 96 -2.9494951939698897 -3.8041099357919355 -5.376927946246036 3.3854284972092508 4.395194568983111 4.727818052446821
80 1450 1.736679362982894 0 97 -4.563683101505704 -5.180672865233578 -8.280004191352775 4.697726689900969 5.565608541248675 6.8776325138545875
81 1468 1.629873557321106 0 95 -6.201477132266203 -5.760426158868809 -7.313513542761409 5.931862368346056 6.2012893589303735 5.82340924467
82 1486 1.5770495508517703 0 96 -4.462338331456938 -5.302210205450515 -9.335883835395066 4.8696393986410955 5.815207839199354 8.014749916573502
83 1504 1.3170137866774132 0 96 -3.0183762239361087 -3.6539767908664382 -5.712799799992733 3.6388544576158934 4.274700141142873 5.201050878582867
84 1522 1.2027255965776134 0 95 -3.2955638619682563 -4.061077560226996 -7.520861515826784 4.017779217556242 4.575375179406183 6.361359638403267
85 1540 1.238823516842988 0 95 -2.4863040725400416 -3.4887620080419772 -6.231444795460774 3.4322368623439607 4.100749594502808 5.627613278643016
86 1558 1.1963021938431815 0 95 -1.6677020885694487 -2.4562336780060825 -6.337106954582313 2.8661634322003096 2.833630934161554 4.956948441308832
87 1576 1.1605889015851523 0 96 -2.0538430741981073 -2.885202846178573 -6.381045515382617 2.735850087867658 3.2042981263460746 5.2413050588344365
88 1594 1.1669824041561871 0 97 -1.5777438964027977 -2.6651035019990563 -6.25082154605895 2.5385626817267553 2.9125157899085403 5.322011499459857
89 1612 1.1565383599008863 0 96 -2.6164075433846445 -3.7097196746560885 -8.10274509534766 3.280331383807636 3.9632149822731417 7.188867298788316
90 1630 1.0211169927717578 0 95 -1.3539460535551002 -2.5948012905833044 -6.900114804047957 2.5664227209804746 3.1478486504878704 5.804733406612106
91 1648 1.0785748693530317 0 96 -2.195653377298938 -3.381652099513067 -8.016398066563273 2.912897702136998 3.6671967537350363 6.810718267766752
92 1666 1.0193773944799354 0 96 -2.1962885208190466 -3.2908798011830904 -7.35057815884887 2.9907500555381925 3.8066497623329045 6.337726569528664
93 1684 1.0630590390044485 0 96 -1.6019605213541976 -2.767706089062159 -7.854271022595363 2.281011918332772 2.8986475999043333 6.262781977427049
94 1702 1.0082779632225634 0 96 -2.645333434387199 -3.4637090331553253 -8.269311646747163 2.955418334663634 3.511912731058379 6.4690094287834485
95 1720 0.9067328424218347 0 97 -2.1008820794053 -3.2325375631972193 -7.352093877850357 2.6130642260743757 3.5175976535456224 6.283482355672895
96 1738 0.8338769705138366 0 97 -2.716990060987161 -3.545498906679607 -7.814924785076417 2.939541669344889 3.7316890044541564 6.332452603120368
97 1756 1.0694466395434299 0 96 -3.6040301417135057 -4.371687977793675 -10.762971556830514 3.8273443917181504 4.255601574471367 7.985914213744094
98 1774 1.2905162212787882 0 97 -3.3120712613167127 -4.1814857467685 -10.408420288283747 3.6429665728711744 4.165937449494311 8.185817872687316
99 1792 1.4310767125488728 0 97 -3.7000703782287525 -4.532339532059064 -11.405603498682579 3.510518935553518 4.3482935314296975 8.686619070286577
100 1810 1.6703929922053504 0 96 -4.24428297373338 -4.9916152197318615 -11.868761021805414 4.343813747462261 4.691971593464299 9.036798995624082
101 1828 1.865232626342573 0 96 -4.25313247025345 -4.585984911920114 -8.940965353159688 4.528561580496367 4.691751945921301 6.945420213382695
102 1846 1.5991721760460704 0 96 -3.013398412402225 -4.288933632659473 -10.36984518770385 3.3965791566743513 4.428758660914233 8.88328582783318
103 1864 1.5602989774116829 0 96 -2.912224178725044 -3.9927697379488483 -7.998722958012474 3.4285226608689565 4.343636510061604 7.241815892241188
104 1882 1.4731104874439511 0 96 -4.544716610889651 -5.010092192986142 -10.187177516025798 3.802153133631506 4.803684323495606 7.868622402929802
105 1900 1.468348197406973 0 96 -4.2369393214365605 -4.87854834790592 -10.139811630308865 4.386693726645374 5.014524281648588 8.110275200362786
106 1918 1.286302314936613 0 96 -4.856656423846135 -5.663158223910197 -11.091731581432775 5.119367172460455 5.728449142925587 9.277193143500797
107 1936 1.216060814219099 0 96 -3.0853714294627306 -4.4087324284483556 -9.835098411465768 3.715382746208169 4.568064636681832 8.529524201262683
108 1954 1.111329211287805 0 96 -4.513963129942052 -5.172183682401422 -10.127197718439627 4.050857711890583 5.229154906874887 8.378020824244631
109 1972 0.9346013112487799 0 96 -4.391165277754718 -5.1875966780585845 -10.156461460754562 4.330756036960295 5.28263251706978 8.544357607596647
110 1990 0.9555086016036691 0 96 -4.189421419084112 -4.915553045775824 -10.599591910327755 4.238248320117765 4.82965607622907 8.382371477695063
111 2008 0.8958739892138933 0 96 -3.4884533430246614 -4.505607698779218 -9.407845286143898 3.977793080826042 4.693621161683735 8.154726805778399
112 2026 0.8964040736441595 0 96 -3.333594346156832 -4.448087199291314 -8.76991920878474 4.021440504226352 4.691999343049551 7.801057712766631
113 2044 0.9274487174741863 0 97 -3.8411230946636836 -4.8069003452171115 -11.21484000865349 4.11917450230945 4.716629252318221 8.853487713062664
114 2062 0.959861339921373 0 96 -3.355867033215481 -4.280292290711082 -10.78561906446888 3.467086554002588 4.092588153141474 8.279830581038118
115 2080 1.006945200665308 0 96 -3.999672105139725 -4.830312893968274 -12.26999752940577 4.346820511671141 4.572146193445738 9.154866434279944
116 2098 0.941504027123534 0 96 -3.301930846687177 -4.309965743519314 -10.997040473040613 3.8098540466005635 4.265041643917549 8.428153359078655
117 2116 0.8609210685019859 0 96 -2.6444240238117342 -3.807703953051158 -10.552409435709638 3.280109217487154 3.6772342311992747 8.294458723640586
118 2134 0.8659156861448809 0 96 -3.558350354021107 -4.505824835333245 -11.368443296306234 3.8549554308773835 4.343639420818489 8.714598038404066
119 2152 0.9988044236234496 0 96 -3.4855910850699314 -4.494864677569777 -12.906963658431444 3.9127714887106784 4.098847015870457 9.418980505125166
120 2170 0.9746472019006578 0 97 -3.736333357962114 -4.684039461344266 -11.502314884515213 4.164021263100484 4.458707393968749 8.962207932984342
121 2188 1.105565215305052 0 96 -4.219977577194605 -5.229586423524047 -13.078846492663574 4.728650736038379 4.9256192215324255 10.051305676839338
122 2206 1.0095778779757592 0 97 -3.667447082929405 -4.4859716433601715 -13.112122528970605 3.943948000349494 4.023573924440856 9.337497477730057
123 2224 1.1429892643103716 0 96 -3.975915172361975 -4.692975467681026 -12.742268594035291 4.329394372878602 4.312150160656621 9.103256322088374
124 2242 1.3641420699681217 0 96 -3.7482942395280117 -4.654169928479348 -11.379205797128927 4.46699760343858 4.677562301515671 8.989737633141479
125 2260 1.2168154572118242 0 96 -3.8818258239327026 -4.639276942695749 -10.782686176027116 4.518382894241207 4.592825480883042 8.47387095878923
126 2278 1.222525631413685 0 96 -4.073571460757403 -4.94141954505132 -12.767517442635155 4.402740132164707 4.706139033113898 9.604501126720406
127 2296 1.082408346825655 0 96 -3.162439288264233 -4.3445616845894 -9.089421310567355 3.956195688605156 4.542362941061154 8.019926532171263
128 2314 1.0385716226473407 0 96 -3.500903296507812 -4.465729285343793 -10.529436218768211 3.9660126138518006 4.583398085672665 8.502335777109257
129 2332 1.006998399014633 0 96 -3.565869211384681 -4.584385951165263 -11.260548057778538 4.066900518402739 4.561009599314502 8.85449404377622
130 2350 1.0850144866667424 0 96 -3.94156630706931 -4.747370636731141 -10.400221342307237 4.396441807238264 4.904567164480735 8.306157281805312
131 2368 1.0453205310255822 0 96 -3.635657686663565 -4.617230200529445 -10.75732246125933 4.060340006258026 4.70014162718655 8.619459398404594
132 2386 1.072694671455768 0 96 -3.4562601819660914 -4.386945670771288 -9.073833319083201 4.170784434424734 4.679259485548764 7.733646293557987
133 2404 0.948660939480275 0 96 -3.5918600398416647 -4.5353217038858515 -11.896122687572422 3.8038770090359493 4.39366452422329 8.966057056477272
134 2422 0.9288890549688917 0 96 -3.62295531383978 -4.534930160710822 -8.599218480819038 4.499923259130149 4.892453657268057 7.6574654640849324
135 2440 0.9380677584434254 0 96 -3.692601244561049 -4.554566834011051 -9.95324071842628 4.497650892292457 4.766441150757377 8.167375275361353
136 2458 0.9017124278401427 0 96 -3.2135715537999143 -4.20611519217562 -9.891965637527761 3.801452865402984 4.3160729341658906 7.993385705047327
137 2476 0.823802289619465 0 96 -3.335382863978039 -4.315302688699544 -8.903677086341537 4.170533869638623 4.5142190038897265 7.713549002775153
138 2494 0.9630419861450841 0 95 -3.4145170489633254 -4.334042305548956 -9.940094356658454 4.5270277798789715 4.506510223843172 8.073708801627385
139 2512 0.9383326860586829 0 97 -3.040572086403195 -4.077334307679285 -7.29499062759554 4.266898251020847 4.688114840884098 7.0817504063662895
140 2530 0.8738417168724331 0 96 -2.9113295746563037 -3.9823994655505452 -7.504267442806142 4.326156476950992 4.484847725068785 7.108176312741094
141 2548 0.8548145702351319 0 96 -3.5515057239903833 -4.494286849529202 -10.472939695770146 4.234497044825541 4.5392111504227834 8.447304661836176
142 2566 0.8111594920378986 0 96 -3.301675452645957 -4.216423347915015 -10.435874458161058 4.11414499351088 4.235740746925935 8.159548359618762
143 2584 0.7403182390914604 0 95 -3.227152260702122 -4.149005550319332 -9.785521702909449 4.2374198763324715 4.306892823719477 7.8672183568706275
144 2602 0.7077365683654412 0 96 -3.1686568848599896 -4.115217622550226 -9.606277690079839 4.117168876934051 4.277539214582233 7.759469215117558
145 2620 0.6525669391441593 0 95 -3.0290809157647445 -4.000491936100009 -9.119135745093484 3.99466893874717 4.225500131099291 7.536823551381468
146 2638 0.5711241079982415 0 95 -3.006210579605983 -3.956585141679468 -8.387949619555505 3.9812711758945993 4.317788529001708 7.179624720515088
147 2656 0.50082764627666 0 95 -3.286126092607663 -4.246991876459047 -8.312156422583188 4.255844901630425 4.696884458645008 7.418949277704603
148 2674 0.4381256297570166 0 96 -3.1322994556642043 -4.09098621249427 -8.229387159606915 4.117133052636345 4.503794945287592 7.231861409894251
149 2692 0.49389824229089424 0 95 -2.896255608080472 -3.9540587896914716 -7.619834349059234 3.9747295160071228 4.477551691334578 7.052107843888914
150 2710 0.47464509059560567 0 96 -3.207020778737951 -4.131195660162504 -9.190129620720734 4.195801687748721 4.4211083645785925 7.657104329916753
151 2728 0.39085734679275075 0 96 -3.059110068077042 -3.9950033273988783 -9.187670252351522 4.015151298965554 4.2322827432634025 7.547459183335851
152 2746 0.30842824798652413 0 97 -3.0607166694078463 -4.0366055077331495 -8.377070418053949 4.127604364253935 4.4083858900416955 7.322772741696599
153 2764 0.3035040528173133 0 96 -3.1212332866235957 -4.107197571111189 -8.414014572066593 4.111052775008982 4.513479037763399 7.3955782267449965
154 2782 0.3401178804411578 0 96 -3.103541268305517 -4.1192563440947625 -8.43601912299433 4.043552726043629 4.536286959074383 7.460674993923737
155 2800 0.2869223449788717 0 95 -3.0968878031625797 -4.1050614151295575 -8.60168134953041 4.044507622766476 4.472559327108144 7.494200159502529
156 2818 0.27088302915912604 0 95 -3.1217218656191212 -4.108289389964563 -8.388845450886539 4.092847539727952 4.50648271227572 7.376644888013466
157 2836 0.31626272224501256 0 96 -3.1189897544699985 -4.117042293148577 -8.381579082771323 4.10099312079371 4.516212802420508 7.399571096759078
158 2854 0.39414111893049103 0 96 -3.2448398644223144 -4.214320798118781 -9.142059516488935 4.1552434952325585 4.489287621155172 7.746630014039905
159 2872 0.4628539686368736 0 95 -3.1975764044507877 -4.2018932294852185 -8.77103663787016 4.096790232281249 4.582656767751623 7.623532776445058
160 2890 0.4303395554890381 0 95 -3.2500683638896284 -4.2033101108783555 -9.157403570581408 4.209360409091191 4.480420187787155 7.710194114954193
161 2908 0.4217864029238889 0 95 -3.1892464485828698 -4.164455627172752 -9.940405581267365 4.018316356693528 4.288079403570879 8.030601673487832
162 2926 0.3621289073416111 0 95 -3.066597253591316 -4.069618732450175 -8.748273451960216 4.03267988483075 4.375809168321465 7.503616096125024
163 2944 0.3651541483586847 0 95 -3.0858473889719913 -4.081340591961158 -9.309540113644449 3.9890915694693123 4.291478592388039 7.732667214058368
164 2962 0.35014611474591006 0 95 -3.030955269469123 -4.05305636845555 -8.662828433866876 4.011082343010162 4.400043533746698 7.5051254943878
165 2980 0.34660370246158373 0 96 -3.0048876034612295 -4.034972482253523 -8.90244788377851 3.9285896136258165 4.306726580940945 7.595414639789585
166 2998 0.3779152761838372 0 97 -2.954522402993287 -4.014797513940414 -7.941688035049032 3.9642384344955826 4.4820125289446064 7.231883986439322
167 3016 0.4282018237856826 0 95 -3.0320858166062186 -4.00613683272387 -9.144033110446424 3.98952411126612 4.213743134783307 7.6054568286007145
168 3034 0.45337680409308534 0 97 -2.8932332824712197 -3.904762509145894 -7.962503971768238 4.008288320999478 4.3260685748066425 7.109985145596977
169 3052 0.49689346894103253 0 96 -2.9837203238689387 -4.007311349663087 -8.863130689984047 3.9672458207610695 4.297672381861276 7.571653681714722
170 3070 0.49197989135072595 0 96 -3.0494481282549906 -4.0595102251450665 -9.134014008610523 3.9872364663221327 4.3361501145094845 7.711255757814651
171 3088 0.44689574544611854 0 95 -2.978211388724584 -4.0066140955704945 -8.661763288095658 3.982068524485991 4.324663413067368 7.475362089888165
172 3106 0.39304157267449596 0 96 -3.049916150945725 -4.0707633792193585 -9.773104860790674 3.8392461466185366 4.170975280555635 7.946035054369936
173 3124 0.3599943538794953 0 96 -3.061240398873143 -4.069991742247724 -9.346695785960902 3.966677425630913 4.291059508415658 7.7721582812051775
174 3142 0.33111539925607736 0 96 -3.094091118902676 -4.062462133418747 -9.283186576411374 4.074684906004944 4.246515339212015 7.676613718806231
175 3160 0.3231942131136564 0 96 -2.991984993580053 -4.017242729953743 -8.962460112954941 3.97072257142583 4.290948071296097 7.62184918476109
176 3178 0.2976586243088364 0 96 -3.132206638186936 -4.114595653339951 -9.346011761463513 4.075665510966751 4.329005111096402 7.786357627368072
177 3196 0.29394537964016026 0 95 -2.993245205342121 -4.021559067208749 -8.558410111638688 4.043996913979198 4.362870741369578 7.459721186091528
178 3214 0.2650821058662469 0 96 -2.983308082573809 -4.003872856825868 -8.638725486248475 4.028707320386653 4.337609442559759 7.4703467307936435
179 3232 0.2785607411003253 0 95 -3.018512216053243 -4.016845660961668 -9.350761260832632 3.9585190846225036 4.2138230386092514 7.744928813666617
180 3250 0.2652847667839603 0 96 -3.0426151587395 -4.036520607873383 -9.571402071254516 3.960051099848924 4.193204579306831 7.825597733450866
181 3268 0.24871625664681646 0 96 -3.0721418490281245 -4.065308726893066 -9.310619150180639 4.031327397278447 4.276133603001482 7.754907124255619
182 3286 0.2511965609226798 0 96 -3.1014110413809917 -4.090888296803479 -9.674604278597231 3.988722487377044 4.241915185519382 7.917544150590073
183 3304 0.2155773785320097 0 95 -3.1184297873582554 -4.0951044947737145 -9.653447335468064 4.0342216479227595 4.24370360009245 7.893069487424736
184 3322 0.1983869776085146 0 95 -3.0682351784632234 -4.068172137451054 -9.431291269713443 3.983198448991319 4.245722717931715 7.809866243932685
185 3340 0.21008739695201473 0 95 -3.100700833333268 -4.081459757693649 -9.55063574396755 4.020454472441972 4.237429644687851 7.83616507690015
186 3358 0.18163898822362368 0 95 -3.0434247605118956 -4.034510824393957 -9.243847118541723 4.025892979780527 4.247204434861929 7.700628014302415
187 3376 0.15540804679800332 0 96 -2.9918725878889756 -4.013754805521717 -8.690716254854426 4.008909141345295 4.330077223285401 7.501462570931119
188 3394 0.1778366216451066 0 95 -3.0395320902979974 -4.028785324425744 -9.406695647400218 4.004893087783922 4.21158375483703 7.760409071850936
189 3412 0.17617835122589642 0 96 -3.0216912843815673 -4.024437878220722 -9.162866516733011 4.010455936150433 4.255775974735883 7.678262000413208
190 3430 0.1643113581777537 0 96 -3.07935727122047 -4.057321533711409 -9.638870720215541 4.019688016701547 4.201376833858825 7.860148123980407
