% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=719647, Wed Dec  9 23:34:50 2020
41 748 -0.6217494933504342 -0.3667211624981914 0.22901747227006108 0.7989843062855397 0.21021509535578442 0.504555035897753 0.5895166426635882 0.9223491389577766 1.390530971157821 1.602934696602504
42 766 -0.6217494933504342 -0.3667211624981914 0.22901747227006108 0.7989843062855397 0.21021509535578442 0.504555035897753 0.5895166426635882 0.9223491389577766 1.390530971157821 1.602934696602504
43 784 -0.533093954952328 -0.316112122921299 0.1663619245632751 0.8905053333161069 0.20972056505028272 0.4508163882611991 0.6868028974853124 1.0191200421929578 1.3014855414399833 1.596437713692331
44 802 -0.533093954952328 -0.316112122921299 0.1663619245632751 0.8905053333161069 0.20972056505028272 0.4508163882611991 0.6868028974853124 1.0191200421929578 1.3014855414399833 1.596437713692331
45 820 -0.533093954952328 -0.316112122921299 0.1663619245632751 0.8905053333161069 0.20972056505028272 0.4508163882611991 0.6868028974853124 1.0191200421929578 1.3014855414399833 1.596437713692331
46 838 -0.533093954952328 -0.316112122921299 0.1663619245632751 0.8905053333161069 0.20972056505028272 0.4508163882611991 0.6868028974853124 1.0191200421929578 1.3014855414399833 1.596437713692331
47 856 -0.533093954952328 -0.316112122921299 0.1663619245632751 0.8905053333161069 0.20972056505028272 0.4508163882611991 0.6868028974853124 1.0191200421929578 1.3014855414399833 1.596437713692331
48 874 -0.533093954952328 -0.316112122921299 0.1663619245632751 0.8905053333161069 0.20972056505028272 0.4508163882611991 0.6868028974853124 1.0191200421929578 1.3014855414399833 1.596437713692331
49 892 -0.6719425129580203 -0.23523345260313877 0.14817150886784117 0.900796898925022 0.20298315306678147 0.45930115551533945 0.6983994880492891 1.0869180710438007 1.2423616478774289 1.5922390165824774
50 910 -0.6719425129580203 -0.23523345260313877 0.14817150886784117 0.900796898925022 0.20298315306678147 0.45930115551533945 0.6983994880492891 1.0869180710438007 1.2423616478774289 1.5922390165824774
51 928 -0.6719425129580203 -0.23523345260313877 0.14817150886784117 0.900796898925022 0.20298315306678147 0.45930115551533945 0.6983994880492891 1.0869180710438007 1.2423616478774289 1.5922390165824774
52 946 -0.6719425129580203 -0.23523345260313877 0.14817150886784117 0.900796898925022 0.20298315306678147 0.45930115551533945 0.6983994880492891 1.0869180710438007 1.2423616478774289 1.5922390165824774
53 964 -0.6719425129580203 -0.23523345260313877 0.14817150886784117 0.900796898925022 0.20298315306678147 0.45930115551533945 0.6983994880492891 1.0869180710438007 1.2423616478774289 1.5922390165824774
54 982 -0.6719425129580203 -0.23523345260313877 0.14817150886784117 0.900796898925022 0.20298315306678147 0.45930115551533945 0.6983994880492891 1.0869180710438007 1.2423616478774289 1.5922390165824774
55 1000 -0.6571601856376335 -0.2891038696352479 0.19211256543150346 0.9131151910702937 0.18690416978997612 0.38130521060373673 0.6845633992889764 0.9581810035492675 1.2855481000845512 1.6674235715143884
56 1018 -0.6571601856376335 -0.2891038696352479 0.19211256543150346 0.9131151910702937 0.18690416978997612 0.38130521060373673 0.6845633992889764 0.9581810035492675 1.2855481000845512 1.6674235715143884
57 1036 -0.6571601856376335 -0.2891038696352479 0.19211256543150346 0.9131151910702937 0.18690416978997612 0.38130521060373673 0.6845633992889764 0.9581810035492675 1.2855481000845512 1.6674235715143884
58 1054 -0.6571601856376335 -0.2891038696352479 0.19211256543150346 0.9131151910702937 0.18690416978997612 0.38130521060373673 0.6845633992889764 0.9581810035492675 1.2855481000845512 1.6674235715143884
59 1072 -0.6571601856376335 -0.2891038696352479 0.19211256543150346 0.9131151910702937 0.18690416978997612 0.38130521060373673 0.6845633992889764 0.9581810035492675 1.2855481000845512 1.6674235715143884
60 1090 -0.6571601856376335 -0.2891038696352479 0.19211256543150346 0.9131151910702937 0.18690416978997612 0.38130521060373673 0.6845633992889764 0.9581810035492675 1.2855481000845512 1.6674235715143884
61 1108 -0.7551721565210905 -0.40637418813737747 0.23336990712412436 0.9290544549690168 0.13880322092886413 0.25922496821633895 0.5498864419666902 0.8777160503131896 1.2899639620683245 1.7823491504870277
62 1126 -0.7551721565210905 -0.40637418813737747 0.23336990712412436 0.9290544549690168 0.13880322092886413 0.25922496821633895 0.5498864419666902 0.8777160503131896 1.2899639620683245 1.7823491504870277
63 1144 -0.7551721565210905 -0.40637418813737747 0.23336990712412436 0.9290544549690168 0.13880322092886413 0.25922496821633895 0.5498864419666902 0.8777160503131896 1.2899639620683245 1.7823491504870277
64 1162 -0.7551721565210905 -0.40637418813737747 0.23336990712412436 0.9290544549690168 0.13880322092886413 0.25922496821633895 0.5498864419666902 0.8777160503131896 1.2899639620683245 1.7823491504870277
65 1180 -0.7551721565210905 -0.40637418813737747 0.23336990712412436 0.9290544549690168 0.13880322092886413 0.25922496821633895 0.5498864419666902 0.8777160503131896 1.2899639620683245 1.7823491504870277
66 1198 -0.7551721565210905 -0.40637418813737747 0.23336990712412436 0.9290544549690168 0.13880322092886413 0.25922496821633895 0.5498864419666902 0.8777160503131896 1.2899639620683245 1.7823491504870277
67 1216 -0.828319565075601 -0.37730285926568324 0.12795864324267514 0.9176822438552662 0.1148625714681917 0.21658313885319846 0.47867789218169493 0.791260438169057 1.4723576190449277 1.7078746352720282
68 1234 -0.828319565075601 -0.37730285926568324 0.12795864324267514 0.9176822438552662 0.1148625714681917 0.21658313885319846 0.47867789218169493 0.791260438169057 1.4723576190449277 1.7078746352720282
69 1252 -0.828319565075601 -0.37730285926568324 0.12795864324267514 0.9176822438552662 0.1148625714681917 0.21658313885319846 0.47867789218169493 0.791260438169057 1.4723576190449277 1.7078746352720282
70 1270 -0.828319565075601 -0.37730285926568324 0.12795864324267514 0.9176822438552662 0.1148625714681917 0.21658313885319846 0.47867789218169493 0.791260438169057 1.4723576190449277 1.7078746352720282
71 1288 -0.828319565075601 -0.37730285926568324 0.12795864324267514 0.9176822438552662 0.1148625714681917 0.21658313885319846 0.47867789218169493 0.791260438169057 1.4723576190449277 1.7078746352720282
72 1306 -0.828319565075601 -0.37730285926568324 0.12795864324267514 0.9176822438552662 0.1148625714681917 0.21658313885319846 0.47867789218169493 0.791260438169057 1.4723576190449277 1.7078746352720282
73 1324 -0.7825349841770921 -0.4927287339869052 0.09913312924298384 0.8996834011966419 0.10279730846760225 0.18264877191134757 0.4541892381826387 0.7419227257610573 1.5611727171687935 1.661949064074244
74 1342 -0.7825349841770921 -0.4927287339869052 0.09913312924298384 0.8996834011966419 0.10279730846760225 0.18264877191134757 0.4541892381826387 0.7419227257610573 1.5611727171687935 1.661949064074244
75 1360 -0.7825349841770921 -0.4927287339869052 0.09913312924298384 0.8996834011966419 0.10279730846760225 0.18264877191134757 0.4541892381826387 0.7419227257610573 1.5611727171687935 1.661949064074244
76 1378 -0.7825349841770921 -0.4927287339869052 0.09913312924298384 0.8996834011966419 0.10279730846760225 0.18264877191134757 0.4541892381826387 0.7419227257610573 1.5611727171687935 1.661949064074244
77 1396 -0.7825349841770921 -0.4927287339869052 0.09913312924298384 0.8996834011966419 0.10279730846760225 0.18264877191134757 0.4541892381826387 0.7419227257610573 1.5611727171687935 1.661949064074244
78 1414 -0.7825349841770921 -0.4927287339869052 0.09913312924298384 0.8996834011966419 0.10279730846760225 0.18264877191134757 0.4541892381826387 0.7419227257610573 1.5611727171687935 1.661949064074244
79 1432 -0.7974494407456443 -0.4820507553277329 0.15279870424145905 0.8547715907422921 0.06644542509734559 0.2658223007130995 0.39457006037622877 0.761497703229084 1.4861271252443513 1.7264951181430306
80 1450 -0.7974494407456443 -0.4820507553277329 0.15279870424145905 0.8547715907422921 0.06644542509734559 0.2658223007130995 0.39457006037622877 0.761497703229084 1.4861271252443513 1.7264951181430306
81 1468 -0.7974494407456443 -0.4820507553277329 0.15279870424145905 0.8547715907422921 0.06644542509734559 0.2658223007130995 0.39457006037622877 0.761497703229084 1.4861271252443513 1.7264951181430306
82 1486 -0.7974494407456443 -0.4820507553277329 0.15279870424145905 0.8547715907422921 0.06644542509734559 0.2658223007130995 0.39457006037622877 0.761497703229084 1.4861271252443513 1.7264951181430306
83 1504 -0.7974494407456443 -0.4820507553277329 0.15279870424145905 0.8547715907422921 0.06644542509734559 0.2658223007130995 0.39457006037622877 0.761497703229084 1.4861271252443513 1.7264951181430306
84 1522 -0.7974494407456443 -0.4820507553277329 0.15279870424145905 0.8547715907422921 0.06644542509734559 0.2658223007130995 0.39457006037622877 0.761497703229084 1.4861271252443513 1.7264951181430306
85 1540 -0.7848353845381028 -0.5146883424549861 0.18606576156045493 0.9270094820593788 0.05622798297981001 0.1949119945213305 0.33331063044861453 0.7124750354856082 1.468008222764806 1.7846800647893126
86 1558 -0.7848353845381028 -0.5146883424549861 0.18606576156045493 0.9270094820593788 0.05622798297981001 0.1949119945213305 0.33331063044861453 0.7124750354856082 1.468008222764806 1.7846800647893126
87 1576 -0.7848353845381028 -0.5146883424549861 0.18606576156045493 0.9270094820593788 0.05622798297981001 0.1949119945213305 0.33331063044861453 0.7124750354856082 1.468008222764806 1.7846800647893126
88 1594 -0.7848353845381028 -0.5146883424549861 0.18606576156045493 0.9270094820593788 0.05622798297981001 0.1949119945213305 0.33331063044861453 0.7124750354856082 1.468008222764806 1.7846800647893126
89 1612 -0.7848353845381028 -0.5146883424549861 0.18606576156045493 0.9270094820593788 0.05622798297981001 0.1949119945213305 0.33331063044861453 0.7124750354856082 1.468008222764806 1.7846800647893126
90 1630 -0.7848353845381028 -0.5146883424549861 0.18606576156045493 0.9270094820593788 0.05622798297981001 0.1949119945213305 0.33331063044861453 0.7124750354856082 1.468008222764806 1.7846800647893126
91 1648 -0.8556768323339112 -0.5197855489490407 0.44609270243827914 0.8950339891144607 0.06619227562354144 0.2022899705700119 0.32384231390266427 0.7698256212505848 1.3538252856439226 1.850499693325571
92 1666 -0.8556768323339112 -0.5197855489490407 0.44609270243827914 0.8950339891144607 0.06619227562354144 0.2022899705700119 0.32384231390266427 0.7698256212505848 1.3538252856439226 1.850499693325571
93 1684 -0.8556768323339112 -0.5197855489490407 0.44609270243827914 0.8950339891144607 0.06619227562354144 0.2022899705700119 0.32384231390266427 0.7698256212505848 1.3538252856439226 1.850499693325571
94 1702 -0.8556768323339112 -0.5197855489490407 0.44609270243827914 0.8950339891144607 0.06619227562354144 0.2022899705700119 0.32384231390266427 0.7698256212505848 1.3538252856439226 1.850499693325571
95 1720 -0.8556768323339112 -0.5197855489490407 0.44609270243827914 0.8950339891144607 0.06619227562354144 0.2022899705700119 0.32384231390266427 0.7698256212505848 1.3538252856439226 1.850499693325571
96 1738 -0.8556768323339112 -0.5197855489490407 0.44609270243827914 0.8950339891144607 0.06619227562354144 0.2022899705700119 0.32384231390266427 0.7698256212505848 1.3538252856439226 1.850499693325571
97 1756 -0.843327027116922 -0.5578128139127706 0.24742331874854573 0.8971819322863608 0.0659745817716946 0.20880661783525725 0.29867703421350483 0.8229455866236786 1.5377954374611305 1.6795192568476303
98 1774 -0.843327027116922 -0.5578128139127706 0.24742331874854573 0.8971819322863608 0.0659745817716946 0.20880661783525725 0.29867703421350483 0.8229455866236786 1.5377954374611305 1.6795192568476303
99 1792 -0.843327027116922 -0.5578128139127706 0.24742331874854573 0.8971819322863608 0.0659745817716946 0.20880661783525725 0.29867703421350483 0.8229455866236786 1.5377954374611305 1.6795192568476303
100 1810 -0.843327027116922 -0.5578128139127706 0.24742331874854573 0.8971819322863608 0.0659745817716946 0.20880661783525725 0.29867703421350483 0.8229455866236786 1.5377954374611305 1.6795192568476303
101 1828 -0.843327027116922 -0.5578128139127706 0.24742331874854573 0.8971819322863608 0.0659745817716946 0.20880661783525725 0.29867703421350483 0.8229455866236786 1.5377954374611305 1.6795192568476303
102 1846 -0.843327027116922 -0.5578128139127706 0.24742331874854573 0.8971819322863608 0.0659745817716946 0.20880661783525725 0.29867703421350483 0.8229455866236786 1.5377954374611305 1.6795192568476303
103 1864 -0.8805949824947256 -0.5723960456731271 0.2954117946205858 0.9352525457540233 0.052958420676113706 0.15681191439075762 0.2313327353641788 0.8983140742773805 1.3601252168063975 1.806151104779455
104 1882 -0.8805949824947256 -0.5723960456731271 0.2954117946205858 0.9352525457540233 0.052958420676113706 0.15681191439075762 0.2313327353641788 0.8983140742773805 1.3601252168063975 1.806151104779455
105 1900 -0.8805949824947256 -0.5723960456731271 0.2954117946205858 0.9352525457540233 0.052958420676113706 0.15681191439075762 0.2313327353641788 0.8983140742773805 1.3601252168063975 1.806151104779455
106 1918 -0.8805949824947256 -0.5723960456731271 0.2954117946205858 0.9352525457540233 0.052958420676113706 0.15681191439075762 0.2313327353641788 0.8983140742773805 1.3601252168063975 1.806151104779455
107 1936 -0.8805949824947256 -0.5723960456731271 0.2954117946205858 0.9352525457540233 0.052958420676113706 0.15681191439075762 0.2313327353641788 0.8983140742773805 1.3601252168063975 1.806151104779455
108 1954 -0.8805949824947256 -0.5723960456731271 0.2954117946205858 0.9352525457540233 0.052958420676113706 0.15681191439075762 0.2313327353641788 0.8983140742773805 1.3601252168063975 1.806151104779455
109 1972 -0.9234861383968511 -0.5692945663669948 0.269361260219122 0.943269534224307 0.05058685112101841 0.14765906631128237 0.2217898336324434 0.8840772278782376 1.2882739814190634 1.8668702805157185
110 1990 -0.9234861383968511 -0.5692945663669948 0.269361260219122 0.943269534224307 0.05058685112101841 0.14765906631128237 0.2217898336324434 0.8840772278782376 1.2882739814190634 1.8668702805157185
111 2008 -0.9234861383968511 -0.5692945663669948 0.269361260219122 0.943269534224307 0.05058685112101841 0.14765906631128237 0.2217898336324434 0.8840772278782376 1.2882739814190634 1.8668702805157185
112 2026 -0.9234861383968511 -0.5692945663669948 0.269361260219122 0.943269534224307 0.05058685112101841 0.14765906631128237 0.2217898336324434 0.8840772278782376 1.2882739814190634 1.8668702805157185
113 2044 -0.9234861383968511 -0.5692945663669948 0.269361260219122 0.943269534224307 0.05058685112101841 0.14765906631128237 0.2217898336324434 0.8840772278782376 1.2882739814190634 1.8668702805157185
114 2062 -0.9234861383968511 -0.5692945663669948 0.269361260219122 0.943269534224307 0.05058685112101841 0.14765906631128237 0.2217898336324434 0.8840772278782376 1.2882739814190634 1.8668702805157185
115 2080 -0.8855240691442593 -0.6071343250197768 0.30662943977004137 0.9324176714170939 0.054616115126912126 0.12702893188642733 0.23864569358364943 0.9226945951228216 1.320496798280558 1.8245141416903696
116 2098 -0.8855240691442593 -0.6071343250197768 0.30662943977004137 0.9324176714170939 0.054616115126912126 0.12702893188642733 0.23864569358364943 0.9226945951228216 1.320496798280558 1.8245141416903696
117 2116 -0.8855240691442593 -0.6071343250197768 0.30662943977004137 0.9324176714170939 0.054616115126912126 0.12702893188642733 0.23864569358364943 0.9226945951228216 1.320496798280558 1.8245141416903696
118 2134 -0.8855240691442593 -0.6071343250197768 0.30662943977004137 0.9324176714170939 0.054616115126912126 0.12702893188642733 0.23864569358364943 0.9226945951228216 1.320496798280558 1.8245141416903696
119 2152 -0.8855240691442593 -0.6071343250197768 0.30662943977004137 0.9324176714170939 0.054616115126912126 0.12702893188642733 0.23864569358364943 0.9226945951228216 1.320496798280558 1.8245141416903696
120 2170 -0.8855240691442593 -0.6071343250197768 0.30662943977004137 0.9324176714170939 0.054616115126912126 0.12702893188642733 0.23864569358364943 0.9226945951228216 1.320496798280558 1.8245141416903696
121 2188 -0.9123261278707817 -0.530192561492945 0.2828094491611277 0.9452389096825459 0.05520249682903195 0.09269085406523657 0.25173080503420686 0.9482549768230565 1.2255097005235898 1.8772136704611475
122 2206 -0.9123261278707817 -0.530192561492945 0.2828094491611277 0.9452389096825459 0.05520249682903195 0.09269085406523657 0.25173080503420686 0.9482549768230565 1.2255097005235898 1.8772136704611475
123 2224 -0.9123261278707817 -0.530192561492945 0.2828094491611277 0.9452389096825459 0.05520249682903195 0.09269085406523657 0.25173080503420686 0.9482549768230565 1.2255097005235898 1.8772136704611475
124 2242 -0.9123261278707817 -0.530192561492945 0.2828094491611277 0.9452389096825459 0.05520249682903195 0.09269085406523657 0.25173080503420686 0.9482549768230565 1.2255097005235898 1.8772136704611475
125 2260 -0.9123261278707817 -0.530192561492945 0.2828094491611277 0.9452389096825459 0.05520249682903195 0.09269085406523657 0.25173080503420686 0.9482549768230565 1.2255097005235898 1.8772136704611475
126 2278 -0.9123261278707817 -0.530192561492945 0.2828094491611277 0.9452389096825459 0.05520249682903195 0.09269085406523657 0.25173080503420686 0.9482549768230565 1.2255097005235898 1.8772136704611475
127 2296 -0.9102811376888497 -0.6235958615855662 0.406844426827642 0.9649173821408721 0.05954210811753835 0.07725608379208933 0.2650297618180707 0.8051695098357224 1.20234371878397 1.9560974164290286
128 2314 -0.9102811376888497 -0.6235958615855662 0.406844426827642 0.9649173821408721 0.05954210811753835 0.07725608379208933 0.2650297618180707 0.8051695098357224 1.20234371878397 1.9560974164290286
129 2332 -0.9102811376888497 -0.6235958615855662 0.406844426827642 0.9649173821408721 0.05954210811753835 0.07725608379208933 0.2650297618180707 0.8051695098357224 1.20234371878397 1.9560974164290286
130 2350 -0.9102811376888497 -0.6235958615855662 0.406844426827642 0.9649173821408721 0.05954210811753835 0.07725608379208933 0.2650297618180707 0.8051695098357224 1.20234371878397 1.9560974164290286
131 2368 -0.9102811376888497 -0.6235958615855662 0.406844426827642 0.9649173821408721 0.05954210811753835 0.07725608379208933 0.2650297618180707 0.8051695098357224 1.20234371878397 1.9560974164290286
132 2386 -0.9102811376888497 -0.6235958615855662 0.406844426827642 0.9649173821408721 0.05954210811753835 0.07725608379208933 0.2650297618180707 0.8051695098357224 1.20234371878397 1.9560974164290286
133 2404 -0.910986111455061 -0.4691967754576958 0.541148135173695 0.9389545743525154 0.04885400727072233 0.07985241459333683 0.3159502236615618 0.8033345245270219 1.2070653689576847 1.946550582643926
134 2422 -0.910986111455061 -0.4691967754576958 0.541148135173695 0.9389545743525154 0.04885400727072233 0.07985241459333683 0.3159502236615618 0.8033345245270219 1.2070653689576847 1.946550582643926
135 2440 -0.910986111455061 -0.4691967754576958 0.541148135173695 0.9389545743525154 0.04885400727072233 0.07985241459333683 0.3159502236615618 0.8033345245270219 1.2070653689576847 1.946550582643926
136 2458 -0.910986111455061 -0.4691967754576958 0.541148135173695 0.9389545743525154 0.04885400727072233 0.07985241459333683 0.3159502236615618 0.8033345245270219 1.2070653689576847 1.946550582643926
137 2476 -0.910986111455061 -0.4691967754576958 0.541148135173695 0.9389545743525154 0.04885400727072233 0.07985241459333683 0.3159502236615618 0.8033345245270219 1.2070653689576847 1.946550582643926
138 2494 -0.910986111455061 -0.4691967754576958 0.541148135173695 0.9389545743525154 0.04885400727072233 0.07985241459333683 0.3159502236615618 0.8033345245270219 1.2070653689576847 1.946550582643926
139 2512 -0.9484501042965909 -0.5967712144940254 0.5564789551450935 0.9675450514823245 0.0492679384943955 0.08013985414995549 0.3311095046520104 0.6994788157227192 1.2019891709811723 1.986823643190702
140 2530 -0.9484501042965909 -0.5967712144940254 0.5564789551450935 0.9675450514823245 0.0492679384943955 0.08013985414995549 0.3311095046520104 0.6994788157227192 1.2019891709811723 1.986823643190702
141 2548 -0.9484501042965909 -0.5967712144940254 0.5564789551450935 0.9675450514823245 0.0492679384943955 0.08013985414995549 0.3311095046520104 0.6994788157227192 1.2019891709811723 1.986823643190702
142 2566 -0.9484501042965909 -0.5967712144940254 0.5564789551450935 0.9675450514823245 0.0492679384943955 0.08013985414995549 0.3311095046520104 0.6994788157227192 1.2019891709811723 1.986823643190702
143 2584 -0.9484501042965909 -0.5967712144940254 0.5564789551450935 0.9675450514823245 0.0492679384943955 0.08013985414995549 0.3311095046520104 0.6994788157227192 1.2019891709811723 1.986823643190702
