% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=719647, Wed Dec  9 23:34:50 2020
17 316 -0.6640133487994325 -0.46569958188502625 0.29830989655037665 0.6802347874623337 0.49548328591354074 0.5163680844811903 0.7474426691259083 1.011241014847802 1.2641460470402526 1.5193801870241614
18 334 -0.6920590573840084 -0.5305057664003747 0.4999701356124588 0.7824641551438285 0.49548328591354074 0.5163680844811903 0.7474426691259083 1.011241014847802 1.2641460470402526 1.5193801870241614
19 352 -0.7015098593134531 -0.6016918868762378 0.5534356834187081 0.7586762068584858 0.3998854097758823 0.48537019664626774 0.6170646682894448 0.6907813973283908 1.0100500376255195 1.9303778409944767
20 370 -0.7593911459333426 -0.6516170008699322 0.5793252738812646 0.7526950283879936 0.3998854097758823 0.48537019664626774 0.6170646682894448 0.6907813973283908 1.0100500376255195 1.9303778409944767
21 388 -0.8019884979133903 -0.6761981223292822 0.653905464437097 0.8027013247674792 0.3998854097758823 0.48537019664626774 0.6170646682894448 0.6907813973283908 1.0100500376255195 1.9303778409944767
22 406 -0.7841690504449492 -0.6901609211878452 0.6970474080319303 0.8329065306738036 0.3998854097758823 0.48537019664626774 0.6170646682894448 0.6907813973283908 1.0100500376255195 1.9303778409944767
23 424 -0.801026027065521 -0.6938298147276276 0.6873872069300713 0.8205987105035023 0.3998854097758823 0.48537019664626774 0.6170646682894448 0.6907813973283908 1.0100500376255195 1.9303778409944767
24 442 -0.7510438193092291 -0.6157547346385187 0.6159384130476555 0.7915612480880563 0.3998854097758823 0.48537019664626774 0.6170646682894448 0.6907813973283908 1.0100500376255195 1.9303778409944767
25 460 -0.7747203184270792 -0.614657954388966 0.6086882876671433 0.7819124126567794 0.339699241104253 0.43767498619377826 0.5153198963931651 0.7941277734094098 0.959044030859271 1.9690317576940761
26 478 -0.7454615850432007 -0.5459183686449192 0.5877058429391999 0.7574453640863462 0.339699241104253 0.43767498619377826 0.5153198963931651 0.7941277734094098 0.959044030859271 1.9690317576940761
27 496 -0.6858755870700727 -0.5686309781948838 0.5719077090945474 0.7397560727191405 0.339699241104253 0.43767498619377826 0.5153198963931651 0.7941277734094098 0.959044030859271 1.9690317576940761
28 514 -0.6471516370674699 -0.4590534009344869 0.5377472721113206 0.7277405237487288 0.339699241104253 0.43767498619377826 0.5153198963931651 0.7941277734094098 0.959044030859271 1.9690317576940761
29 532 -0.646734092686262 -0.48841764212588334 0.5564083037298648 0.7322308417844884 0.339699241104253 0.43767498619377826 0.5153198963931651 0.7941277734094098 0.959044030859271 1.9690317576940761
30 550 -0.6801926138055033 -0.5324455812174235 0.5786329769382675 0.7165989708853988 0.339699241104253 0.43767498619377826 0.5153198963931651 0.7941277734094098 0.959044030859271 1.9690317576940761
31 568 -0.7449823633170046 -0.5917075555943039 0.6524743267102633 0.7749262395522889 0.2919196982686288 0.37311602044483355 0.5297081787205263 0.8673153989180754 0.9192530515160342 1.9742630008498836
32 586 -0.7706523540250095 -0.5890252137300765 0.6307766718694912 0.7918169262848388 0.2919196982686288 0.37311602044483355 0.5297081787205263 0.8673153989180754 0.9192530515160342 1.9742630008498836
33 604 -0.7541298085825728 -0.5729284946039259 0.6478002025035627 0.7881592513803823 0.2919196982686288 0.37311602044483355 0.5297081787205263 0.8673153989180754 0.9192530515160342 1.9742630008498836
34 622 -0.7716854091516415 -0.6029984915239655 0.6595104186404983 0.824115590685065 0.2919196982686288 0.37311602044483355 0.5297081787205263 0.8673153989180754 0.9192530515160342 1.9742630008498836
35 640 -0.79331410948862 -0.5848203300521646 0.6415511535195693 0.7788013367454034 0.2919196982686288 0.37311602044483355 0.5297081787205263 0.8673153989180754 0.9192530515160342 1.9742630008498836
36 658 -0.8357228491151955 -0.6221477900047472 0.6526830686874715 0.7783674072793959 0.2919196982686288 0.37311602044483355 0.5297081787205263 0.8673153989180754 0.9192530515160342 1.9742630008498836
37 676 -0.8238716616309484 -0.6113850656496855 0.6707268563515415 0.7805750829490384 0.2545109265060309 0.3292695286992397 0.5243354665260388 0.763021114936655 0.8905193097311275 2.0436859400257585
38 694 -0.8476453212797899 -0.6688433757283327 0.662767154300722 0.7546869285824315 0.2545109265060309 0.3292695286992397 0.5243354665260388 0.763021114936655 0.8905193097311275 2.0436859400257585
39 712 -0.8682404018838547 -0.5885739801480879 0.5981698870828193 0.696133677409612 0.2545109265060309 0.3292695286992397 0.5243354665260388 0.763021114936655 0.8905193097311275 2.0436859400257585
40 730 -0.8553653730868925 -0.5577764288491744 0.5474692130590743 0.678515121155302 0.2545109265060309 0.3292695286992397 0.5243354665260388 0.763021114936655 0.8905193097311275 2.0436859400257585
41 748 -0.8661512230276952 -0.56630570925325 0.4977415966592469 0.7158783671704956 0.2545109265060309 0.3292695286992397 0.5243354665260388 0.763021114936655 0.8905193097311275 2.0436859400257585
42 766 -0.8714832141392979 -0.5674665681545834 0.5099830588362331 0.6900127480643357 0.2545109265060309 0.3292695286992397 0.5243354665260388 0.763021114936655 0.8905193097311275 2.0436859400257585
43 784 -0.896878999201297 -0.5761495405323561 0.5851816685567642 0.684670168201465 0.2318751188180142 0.39618664817638194 0.5140167765250506 0.7806566573008229 0.9642205118059632 1.9964745955196237
44 802 -0.8947112088142847 -0.5498561014092014 0.5332207984123609 0.7197695499530941 0.2318751188180142 0.39618664817638194 0.5140167765250506 0.7806566573008229 0.9642205118059632 1.9964745955196237
45 820 -0.8919409595607161 -0.5213514853261201 0.5375253237710751 0.6751844990557434 0.2318751188180142 0.39618664817638194 0.5140167765250506 0.7806566573008229 0.9642205118059632 1.9964745955196237
46 838 -0.8814214060946403 -0.48570402245636024 0.528565953190142 0.6434979604298138 0.2318751188180142 0.39618664817638194 0.5140167765250506 0.7806566573008229 0.9642205118059632 1.9964745955196237
47 856 -0.870546175474336 -0.485666826582164 0.5374107822197934 0.6486351845136895 0.2318751188180142 0.39618664817638194 0.5140167765250506 0.7806566573008229 0.9642205118059632 1.9964745955196237
48 874 -0.882290771208073 -0.5410511343364084 0.5442303200169392 0.689265127858172 0.2318751188180142 0.39618664817638194 0.5140167765250506 0.7806566573008229 0.9642205118059632 1.9964745955196237
49 892 -0.8958690521356749 -0.5900846177424223 0.6053525066577231 0.7521000960555657 0.225309224008653 0.40264949252219223 0.5184447588824324 0.7199042445828105 0.9156785601640542 2.039998731573898
50 910 -0.8989246404293868 -0.6516599115348296 0.6511908335040856 0.7880299940550841 0.225309224008653 0.40264949252219223 0.5184447588824324 0.7199042445828105 0.9156785601640542 2.039998731573898
51 928 -0.909934319399995 -0.6964243587768638 0.6995099776513977 0.7881156507547517 0.225309224008653 0.40264949252219223 0.5184447588824324 0.7199042445828105 0.9156785601640542 2.039998731573898
52 946 -0.9100003965189825 -0.7137028477111644 0.7172585373389239 0.7853891623080006 0.225309224008653 0.40264949252219223 0.5184447588824324 0.7199042445828105 0.9156785601640542 2.039998731573898
53 964 -0.9204008955327704 -0.6558082492200696 0.6491055611947179 0.7157658157653473 0.225309224008653 0.40264949252219223 0.5184447588824324 0.7199042445828105 0.9156785601640542 2.039998731573898
54 982 -0.9194476505891687 -0.6517826985766189 0.6388345499239365 0.7011317677986902 0.225309224008653 0.40264949252219223 0.5184447588824324 0.7199042445828105 0.9156785601640542 2.039998731573898
55 1000 -0.9081576895082332 -0.5989472181224231 0.5560561454984615 0.668684342366857 0.2061286058119377 0.3061586199137387 0.6587029095666734 0.7302877255986582 0.9737308046972403 1.9870622869126535
56 1018 -0.9042419141752592 -0.5998612905136644 0.4681049772995701 0.6745973989816807 0.2061286058119377 0.3061586199137387 0.6587029095666734 0.7302877255986582 0.9737308046972403 1.9870622869126535
57 1036 -0.9133261296630077 -0.6287130700226577 0.5146810064812674 0.7190508022833997 0.2061286058119377 0.3061586199137387 0.6587029095666734 0.7302877255986582 0.9737308046972403 1.9870622869126535
58 1054 -0.918635285170675 -0.6263631224870669 0.4700752482465743 0.7328292660696488 0.2061286058119377 0.3061586199137387 0.6587029095666734 0.7302877255986582 0.9737308046972403 1.9870622869126535
59 1072 -0.9342530941812475 -0.6534518290546029 0.4955922904067702 0.7061402475372165 0.2061286058119377 0.3061586199137387 0.6587029095666734 0.7302877255986582 0.9737308046972403 1.9870622869126535
60 1090 -0.9309254275121509 -0.6683148176992731 0.5265342624964325 0.7404660849532374 0.2061286058119377 0.3061586199137387 0.6587029095666734 0.7302877255986582 0.9737308046972403 1.9870622869126535
61 1108 -0.9528575267698233 -0.7234031500339081 0.5372602676785786 0.7814229027280295 0.15259129216433104 0.2138256483009989 0.5118798674301895 0.6297574047327928 1.0485764484728604 2.0427595389316355
62 1126 -0.9519232836473476 -0.7407538750056143 0.48425213339261036 0.7998262366265374 0.15259129216433104 0.2138256483009989 0.5118798674301895 0.6297574047327928 1.0485764484728604 2.0427595389316355
63 1144 -0.9550286763052704 -0.7313464395296503 0.44319173787187727 0.8383094649590994 0.15259129216433104 0.2138256483009989 0.5118798674301895 0.6297574047327928 1.0485764484728604 2.0427595389316355
64 1162 -0.9575728056609774 -0.7241120184086212 0.41583670964899455 0.8435176844297576 0.15259129216433104 0.2138256483009989 0.5118798674301895 0.6297574047327928 1.0485764484728604 2.0427595389316355
65 1180 -0.9489728097312328 -0.6972140226343266 0.38237617949119296 0.8389790901093479 0.15259129216433104 0.2138256483009989 0.5118798674301895 0.6297574047327928 1.0485764484728604 2.0427595389316355
66 1198 -0.9595630510232945 -0.7525871426643232 0.33753811024270053 0.8563481189820377 0.15259129216433104 0.2138256483009989 0.5118798674301895 0.6297574047327928 1.0485764484728604 2.0427595389316355
67 1216 -0.9604294904391973 -0.7631368282754606 0.32704232086329094 0.8399777481870795 0.13118678934570036 0.16396413425735043 0.45630051861951754 0.591255718146038 1.235390343282305 1.9677202548051405
68 1234 -0.9510376585942609 -0.7527401815063699 0.2990733060840336 0.8366164481755696 0.13118678934570036 0.16396413425735043 0.45630051861951754 0.591255718146038 1.235390343282305 1.9677202548051405
69 1252 -0.95151773051097 -0.747677197457208 0.3256296691038417 0.8312971264673005 0.13118678934570036 0.16396413425735043 0.45630051861951754 0.591255718146038 1.235390343282305 1.9677202548051405
70 1270 -0.9511077755317401 -0.7410724200940926 0.3519225191257675 0.8534610818573497 0.13118678934570036 0.16396413425735043 0.45630051861951754 0.591255718146038 1.235390343282305 1.9677202548051405
71 1288 -0.9477059832970336 -0.7684047796396168 0.3765552955641968 0.8606889521693878 0.13118678934570036 0.16396413425735043 0.45630051861951754 0.591255718146038 1.235390343282305 1.9677202548051405
72 1306 -0.9414221922215273 -0.760065978354016 0.2925263715086295 0.8490618318781236 0.13118678934570036 0.16396413425735043 0.45630051861951754 0.591255718146038 1.235390343282305 1.9677202548051405
73 1324 -0.9408002514648695 -0.8315746430979651 0.3145614681977791 0.8835033391035041 0.11897076644725672 0.14063792779467196 0.41243153041538083 0.49621769131897636 1.2464408306197903 1.999029870037392
74 1342 -0.9487688482483674 -0.8394712203386079 0.3418647680098301 0.8926320588663279 0.11897076644725672 0.14063792779467196 0.41243153041538083 0.49621769131897636 1.2464408306197903 1.999029870037392
75 1360 -0.9536578456742759 -0.8526683682485615 0.3841794912519469 0.9114911340064318 0.11897076644725672 0.14063792779467196 0.41243153041538083 0.49621769131897636 1.2464408306197903 1.999029870037392
76 1378 -0.9672959343539501 -0.8797872942832474 0.6042770224242172 0.92718555919594 0.11897076644725672 0.14063792779467196 0.41243153041538083 0.49621769131897636 1.2464408306197903 1.999029870037392
77 1396 -0.9643151734224268 -0.8802042188459964 0.6651435484251802 0.9374367273433171 0.11897076644725672 0.14063792779467196 0.41243153041538083 0.49621769131897636 1.2464408306197903 1.999029870037392
78 1414 -0.9653112267268036 -0.868603120393963 0.7124729874425493 0.9398384490804406 0.11897076644725672 0.14063792779467196 0.41243153041538083 0.49621769131897636 1.2464408306197903 1.999029870037392
79 1432 -0.9715470162520868 -0.8939109016167732 0.7732838572646528 0.9467213121236304 0.08006405226117408 0.116042187473956 0.285007825722804 0.45065384555616755 0.7258174110964184 2.2735423230662035
80 1450 -0.9750479647196386 -0.9077920577361571 0.787676630615545 0.9552261934534864 0.08006405226117408 0.116042187473956 0.285007825722804 0.45065384555616755 0.7258174110964184 2.2735423230662035
81 1468 -0.9782328409512259 -0.9161070951146479 0.789313485846894 0.9544182630051901 0.08006405226117408 0.116042187473956 0.285007825722804 0.45065384555616755 0.7258174110964184 2.2735423230662035
82 1486 -0.9737985087767866 -0.9250412813926707 0.785540702743821 0.9680713723578741 0.08006405226117408 0.116042187473956 0.285007825722804 0.45065384555616755 0.7258174110964184 2.2735423230662035
83 1504 -0.9715201971762694 -0.9225721922196595 0.7636507202255137 0.9665081260336041 0.08006405226117408 0.116042187473956 0.285007825722804 0.45065384555616755 0.7258174110964184 2.2735423230662035
84 1522 -0.9739850913550394 -0.9127192411976159 0.7485787014019691 0.9630028362539852 0.08006405226117408 0.116042187473956 0.285007825722804 0.45065384555616755 0.7258174110964184 2.2735423230662035
85 1540 -0.9723083908469866 -0.9064833057730588 0.7050840383624972 0.9617678685806083 0.06716265607343161 0.09376511393016947 0.2908343361845458 0.42388785740548857 0.8608039929295387 2.231915822793428
86 1558 -0.9722288159042797 -0.8997777633155808 0.698888717376382 0.9649958442930194 0.06716265607343161 0.09376511393016947 0.2908343361845458 0.42388785740548857 0.8608039929295387 2.231915822793428
87 1576 -0.9717901267465255 -0.8999306164741303 0.7158691011004271 0.9654092533245057 0.06716265607343161 0.09376511393016947 0.2908343361845458 0.42388785740548857 0.8608039929295387 2.231915822793428
88 1594 -0.968911093778041 -0.8994605997677763 0.677400885048584 0.9701280079917375 0.06716265607343161 0.09376511393016947 0.2908343361845458 0.42388785740548857 0.8608039929295387 2.231915822793428
89 1612 -0.9679061979340984 -0.8841404073405135 0.6507095984656183 0.9696528300863633 0.06716265607343161 0.09376511393016947 0.2908343361845458 0.42388785740548857 0.8608039929295387 2.231915822793428
90 1630 -0.9651190926787724 -0.8752991159248128 0.5755024484340636 0.9699229994034185 0.06716265607343161 0.09376511393016947 0.2908343361845458 0.42388785740548857 0.8608039929295387 2.231915822793428
91 1648 -0.9503450053210908 -0.8464298568981472 0.5573544670355514 0.9479372425385533 0.07154590069037475 0.13370508827659533 0.33535803717270796 0.5425775010363239 1.0382430437809964 2.119481105784284
92 1666 -0.9436418673487469 -0.8432893248867592 0.523858459250403 0.9469009862948075 0.07154590069037475 0.13370508827659533 0.33535803717270796 0.5425775010363239 1.0382430437809964 2.119481105784284
93 1684 -0.938078088142888 -0.8391809231687593 0.5345065044182117 0.9437858294213053 0.07154590069037475 0.13370508827659533 0.33535803717270796 0.5425775010363239 1.0382430437809964 2.119481105784284
94 1702 -0.9358429152321293 -0.8317128104212987 0.5543710752902089 0.9476798967253801 0.07154590069037475 0.13370508827659533 0.33535803717270796 0.5425775010363239 1.0382430437809964 2.119481105784284
95 1720 -0.9326868326231873 -0.8211715535696864 0.5658209104477129 0.9437659596077214 0.07154590069037475 0.13370508827659533 0.33535803717270796 0.5425775010363239 1.0382430437809964 2.119481105784284
96 1738 -0.9284707787706376 -0.8052449287321025 0.5967537028068722 0.9400655756207319 0.07154590069037475 0.13370508827659533 0.33535803717270796 0.5425775010363239 1.0382430437809964 2.119481105784284
97 1756 -0.9268124409602521 -0.8351592405339251 0.6919128606277283 0.946951041485078 0.07489285045811306 0.11550523242936485 0.3528203735102107 0.5458047754918728 0.8754336729714428 2.1891277755183243
98 1774 -0.9313483782071357 -0.8386120314329821 0.6930294041320335 0.9499956198735972 0.07489285045811306 0.11550523242936485 0.3528203735102107 0.5458047754918728 0.8754336729714428 2.1891277755183243
99 1792 -0.9297939648879696 -0.8524817097964641 0.7448912280299669 0.9554277323602701 0.07489285045811306 0.11550523242936485 0.3528203735102107 0.5458047754918728 0.8754336729714428 2.1891277755183243
100 1810 -0.9398372748134378 -0.8667370921213213 0.7727756486684141 0.95567500822212 0.07489285045811306 0.11550523242936485 0.3528203735102107 0.5458047754918728 0.8754336729714428 2.1891277755183243
101 1828 -0.9204940672644316 -0.8300675024489418 0.6894730979562631 0.9335008993060875 0.07489285045811306 0.11550523242936485 0.3528203735102107 0.5458047754918728 0.8754336729714428 2.1891277755183243
102 1846 -0.9233076872544499 -0.852301710018918 0.6904803467911065 0.9367641462478631 0.07489285045811306 0.11550523242936485 0.3528203735102107 0.5458047754918728 0.8754336729714428 2.1891277755183243
103 1864 -0.911005051397662 -0.8380915382792798 0.7236698798844277 0.93863774537916 0.057745905849535054 0.09776324613449819 0.3429296912415009 0.5504376201220772 0.823704898903004 2.210890239429675
104 1882 -0.9191849509060644 -0.8169256165291623 0.6987356320663957 0.9397964154783457 0.057745905849535054 0.09776324613449819 0.3429296912415009 0.5504376201220772 0.823704898903004 2.210890239429675
105 1900 -0.9063238497523565 -0.8193337813085152 0.7230049752064822 0.9459332916844138 0.057745905849535054 0.09776324613449819 0.3429296912415009 0.5504376201220772 0.823704898903004 2.210890239429675
106 1918 -0.9223561999836012 -0.8322057007799724 0.6843154540321033 0.9389683535492714 0.057745905849535054 0.09776324613449819 0.3429296912415009 0.5504376201220772 0.823704898903004 2.210890239429675
107 1936 -0.9346409617424664 -0.8387302389562102 0.7265066618532295 0.9399745185372654 0.057745905849535054 0.09776324613449819 0.3429296912415009 0.5504376201220772 0.823704898903004 2.210890239429675
108 1954 -0.9391473204562091 -0.8387309403278886 0.7115214024449555 0.9391235487092477 0.057745905849535054 0.09776324613449819 0.3429296912415009 0.5504376201220772 0.823704898903004 2.210890239429675
109 1972 -0.9383546402992763 -0.8452046912806493 0.7079805310124949 0.9400162437267264 0.05318426922402703 0.10402088086594512 0.34701469499046156 0.5560265536565485 0.8342420532878716 2.2047236923175912
110 1990 -0.949535715168524 -0.8573578742110577 0.655244390800235 0.9562700053477381 0.05318426922402703 0.10402088086594512 0.34701469499046156 0.5560265536565485 0.8342420532878716 2.2047236923175912
111 2008 -0.9452775018372767 -0.8653818992376284 0.6474781660800761 0.9614263069732075 0.05318426922402703 0.10402088086594512 0.34701469499046156 0.5560265536565485 0.8342420532878716 2.2047236923175912
112 2026 -0.9356215735948953 -0.8459358055734689 0.6556755804859503 0.9600101564385267 0.05318426922402703 0.10402088086594512 0.34701469499046156 0.5560265536565485 0.8342420532878716 2.2047236923175912
113 2044 -0.9164715162252517 -0.8011831557863394 0.6396235626809109 0.9524817319261282 0.05318426922402703 0.10402088086594512 0.34701469499046156 0.5560265536565485 0.8342420532878716 2.2047236923175912
114 2062 -0.9222241425554587 -0.8047672861820528 0.6131622770719495 0.9514555684262277 0.05318426922402703 0.10402088086594512 0.34701469499046156 0.5560265536565485 0.8342420532878716 2.2047236923175912
115 2080 -0.9121051343964015 -0.814776576846507 0.5446595285930524 0.952659137947549 0.05884102508539272 0.09428993203230862 0.30467642153785085 0.5251886407736635 1.057576897081751 2.121444653768837
116 2098 -0.9267042330839679 -0.8069368208810332 0.49083291168251475 0.9536096061100631 0.05884102508539272 0.09428993203230862 0.30467642153785085 0.5251886407736635 1.057576897081751 2.121444653768837
117 2116 -0.9292439159750939 -0.829743469431701 0.45927706247123373 0.9599203634544347 0.05884102508539272 0.09428993203230862 0.30467642153785085 0.5251886407736635 1.057576897081751 2.121444653768837
118 2134 -0.9391579350925349 -0.8137738530453815 0.4653425066692141 0.9571538621654994 0.05884102508539272 0.09428993203230862 0.30467642153785085 0.5251886407736635 1.057576897081751 2.121444653768837
119 2152 -0.9129887810391965 -0.7960822570757318 0.3635035313977723 0.9481227803508132 0.05884102508539272 0.09428993203230862 0.30467642153785085 0.5251886407736635 1.057576897081751 2.121444653768837
120 2170 -0.9102015687631082 -0.7972385883088062 0.35199577276897853 0.9467486098501311 0.05884102508539272 0.09428993203230862 0.30467642153785085 0.5251886407736635 1.057576897081751 2.121444653768837
121 2188 -0.8923621147145553 -0.7917104524886547 0.34732657971736086 0.9457292873313412 0.05359789093049098 0.09936308536308157 0.36173139687117667 0.4702987737572686 1.3031628677631655 1.9841850325406272
122 2206 -0.8726640385229909 -0.7512143861695819 0.3791349664570267 0.9350646184382163 0.05359789093049098 0.09936308536308157 0.36173139687117667 0.4702987737572686 1.3031628677631655 1.9841850325406272
123 2224 -0.8619661223403255 -0.7547995122641167 0.37466640654760397 0.9332550607173006 0.05359789093049098 0.09936308536308157 0.36173139687117667 0.4702987737572686 1.3031628677631655 1.9841850325406272
124 2242 -0.8556122142560836 -0.7701959771961191 0.3549695047316381 0.9355144936045497 0.05359789093049098 0.09936308536308157 0.36173139687117667 0.4702987737572686 1.3031628677631655 1.9841850325406272
125 2260 -0.845346519307531 -0.7615942997189413 0.3518161253807512 0.9342756666085679 0.05359789093049098 0.09936308536308157 0.36173139687117667 0.4702987737572686 1.3031628677631655 1.9841850325406272
126 2278 -0.8501745477971636 -0.781310512369774 0.3159665054218599 0.9410305492403975 0.05359789093049098 0.09936308536308157 0.36173139687117667 0.4702987737572686 1.3031628677631655 1.9841850325406272
127 2296 -0.850736557669385 -0.7695547985980791 0.3295446169593048 0.9365643541322514 0.052210978811454804 0.10664024004809373 0.40779027555722624 0.45798642766947273 1.3887047232307421 1.9186861618832247
128 2314 -0.8547515270833432 -0.7853161563859121 0.33111697971833226 0.9425932801878422 0.052210978811454804 0.10664024004809373 0.40779027555722624 0.45798642766947273 1.3887047232307421 1.9186861618832247
129 2332 -0.8738688052620407 -0.7936819834911112 0.3324840076552236 0.9485291841990895 0.052210978811454804 0.10664024004809373 0.40779027555722624 0.45798642766947273 1.3887047232307421 1.9186861618832247
130 2350 -0.8824215184027736 -0.7489112274621643 0.32368990229890315 0.9520970908284306 0.052210978811454804 0.10664024004809373 0.40779027555722624 0.45798642766947273 1.3887047232307421 1.9186861618832247
131 2368 -0.8989731712749497 -0.7131111279105735 0.33971135996063195 0.9529059348151567 0.052210978811454804 0.10664024004809373 0.40779027555722624 0.45798642766947273 1.3887047232307421 1.9186861618832247
132 2386 -0.9136530394458904 -0.7143025009698192 0.3652052327091547 0.9545867030900715 0.052210978811454804 0.10664024004809373 0.40779027555722624 0.45798642766947273 1.3887047232307421 1.9186861618832247
133 2404 -0.9243439284293736 -0.7077933329615504 0.3671279729043564 0.958000399150412 0.04623348677588136 0.09796791549349598 0.2946323542880876 0.49974581111725586 1.387375675820499 1.9305179062763005
134 2422 -0.9375822936124348 -0.6919913605748753 0.40371028752221805 0.9617864132275414 0.04623348677588136 0.09796791549349598 0.2946323542880876 0.49974581111725586 1.387375675820499 1.9305179062763005
135 2440 -0.9385235992616618 -0.6949352327719553 0.37324191568895027 0.9626801656481362 0.04623348677588136 0.09796791549349598 0.2946323542880876 0.49974581111725586 1.387375675820499 1.9305179062763005
136 2458 -0.9317271387310455 -0.7070872147156129 0.3480402544003929 0.9617301399224691 0.04623348677588136 0.09796791549349598 0.2946323542880876 0.49974581111725586 1.387375675820499 1.9305179062763005
137 2476 -0.939409297804586 -0.6721220634222621 0.36717098056764363 0.9611263393500884 0.04623348677588136 0.09796791549349598 0.2946323542880876 0.49974581111725586 1.387375675820499 1.9305179062763005
138 2494 -0.9473177849611952 -0.6407389252919082 0.3754878859740102 0.9642300754164231 0.04623348677588136 0.09796791549349598 0.2946323542880876 0.49974581111725586 1.387375675820499 1.9305179062763005
139 2512 -0.9537485110096778 -0.604379452642924 0.4013737763729275 0.9670105697221678 0.045393453116601895 0.11103172798733907 0.3134500173760958 0.6425737554580069 1.451295998470575 1.835265476714775
140 2530 -0.9640397703169007 -0.5829160038335417 0.42973751686382355 0.9666190740571085 0.045393453116601895 0.11103172798733907 0.3134500173760958 0.6425737554580069 1.451295998470575 1.835265476714775
141 2548 -0.9521913215816062 -0.5893869932541116 0.40540863143285033 0.9552498746953472 0.045393453116601895 0.11103172798733907 0.3134500173760958 0.6425737554580069 1.451295998470575 1.835265476714775
142 2566 -0.9477856658603213 -0.576431705360035 0.3779315881117697 0.9562449825377805 0.045393453116601895 0.11103172798733907 0.3134500173760958 0.6425737554580069 1.451295998470575 1.835265476714775
143 2584 -0.9553907555558094 -0.5909836541208283 0.43068393601720584 0.9582556890130699 0.045393453116601895 0.11103172798733907 0.3134500173760958 0.6425737554580069 1.451295998470575 1.835265476714775
